CPU_COUNT,TIME_MS,NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
16,377,15,116,false,44581,95,1;6;77;100;
16,506,15,116,false,45619,159,1;1;1;1;6;51;83;100;
16,284,15,116,false,45323,45,1;1;9;1;22;100;
16,403,15,121,false,44314,105,7;30;57;100;
16,505,15,121,false,44585,159,1;29;12;11;3;91;100;
16,465,15,121,false,45043,138,15;7;4;17;48;31;100;
16,319,15,121,false,45832,56,3;28;11;100;
16,297,15,121,false,44313,44,1;1;31;100;
16,386,15,121,false,44652,95,1;8;31;6;16;12;5;100;
16,374,15,121,false,45119,90,1;1;3;3;15;53;100;
16,349,15,121,false,45366,75,1;3;4;16;17;1;9;7;100;
16,595,15,121,false,44725,206,22;21;3;11;99;34;100;
16,357,15,121,false,43959,80,3;1;10;6;48;100;
16,231,15,126,false,45326,10,3;100;
16,287,15,126,false,44230,41,1;24;5;100;
16,374,15,126,false,45224,86,1;1;4;4;5;3;12;38;1;100;
16,607,15,126,false,44455,207,1;3;5;16;5;2;48;59;48;100;
16,267,15,126,false,44516,31,1;3;16;100;
16,285,15,126,false,44804,40,3;14;12;100;
16,680,15,126,false,44845,244,6;13;24;2;94;66;22;100;
16,436,15,126,false,44635,116,1;1;3;3;96;100;
16,618,15,126,false,44000,213,1;1;6;34;14;3;30;18;34;54;100;
16,510,15,126,false,44918,157,3;4;5;9;6;4;1;93;15;100;
16,338,15,131,false,44781,62,1;5;17;1;26;100;
16,291,15,131,false,45682,39,7;7;10;100;
16,474,15,131,false,45105,130,16;3;5;58;32;100;
16,360,15,131,false,45112,74,1;2;1;2;18;3;1;22;9;100;
16,276,15,131,false,44937,28,2;2;3;11;100;
16,488,15,131,false,44749,137,2;1;1;1;1;9;29;75;100;
16,403,15,131,false,45147,93,2;1;2;2;6;48;19;100;
16,475,15,131,false,44455,132,1;4;1;8;6;2;6;20;66;100;
16,450,15,131,false,44937,119,1;1;4;1;5;3;9;14;63;100;
16,631,15,131,false,44275,211,1;1;6;12;31;14;58;72;100;
16,463,15,136,false,45427,121,1;1;24;36;46;100;
16,335,15,136,false,44856,58,1;3;44;100;
16,399,15,136,false,44823,90,1;21;3;17;12;20;100;
16,305,15,136,false,44882,43,1;1;2;28;100;
16,499,15,136,false,45211,140,1;2;7;12;11;14;6;67;6;100;
16,823,15,136,false,44857,300,2;9;7;1;5;40;8;56;79;77;100;
16,374,15,136,false,44986,77,1;1;6;25;31;100;
16,613,15,136,false,44440,196,1;4;15;27;14;9;12;12;86;100;
16,529,15,136,false,45215,154,4;4;9;15;27;45;35;100;
16,366,15,136,false,43246,74,1;1;1;24;2;32;100;
16,408,15,141,false,45011,92,2;9;1;67;100;
16,656,15,141,false,44849,213,1;11;68;8;26;80;100;
16,329,15,141,false,45369,53,1;3;37;100;
16,427,15,141,false,44721,100,1;1;1;1;9;18;8;16;30;100;
16,634,15,141,false,44560,202,1;4;2;13;9;11;5;25;29;47;7;30;100;
16,486,15,141,false,44503,131,1;3;10;10;6;2;1;9;23;49;100;
16,405,15,141,false,45486,91,1;3;1;76;100;
16,433,15,141,false,45419,104,1;17;12;59;3;100;
16,356,15,141,false,45581,66,1;1;20;3;28;100;
16,420,15,141,false,45392,98,1;22;12;37;10;100;
16,625,15,146,false,44537,194,1;2;3;14;12;42;1;77;28;100;
16,281,15,146,false,45019,28,2;2;7;4;100;
16,425,15,146,false,44663,97,6;2;22;11;4;34;2;100;
16,414,15,146,false,45402,92,2;2;22;7;43;100;
16,406,15,146,false,44928,88,3;17;58;100;
16,352,15,146,false,45323,62,1;2;21;25;100;
16,408,15,146,false,44577,89,2;1;2;6;36;4;24;100;
16,507,15,146,false,45205,137,3;11;1;2;14;16;73;100;
16,439,15,146,false,44631,104,1;2;1;2;6;2;6;13;22;28;100;
16,537,15,146,false,44212,152,1;23;21;93;100;
16,490,15,151,false,44694,125,2;22;32;57;100;
16,667,15,151,false,44520,209,4;12;4;1;95;77;100;
16,401,15,151,false,44731,83,1;1;3;1;4;20;38;100;
16,421,15,151,false,44989,93,1;4;2;46;30;100;
16,591,15,151,false,44642,173,1;1;38;9;6;91;11;100;
16,323,15,151,false,45489,46,1;1;1;1;1;7;19;2;100;
16,382,15,151,false,44289,73,2;1;10;2;2;41;100;
16,282,15,151,false,45449,26,1;9;100;
16,367,15,151,false,45255,67,1;16;14;4;19;100;
16,297,15,151,false,45307,33,1;10;1;5;100;
16,445,15,156,false,44551,100,1;4;2;9;71;100;
16,438,15,156,false,44511,97,1;2;54;25;100;
16,437,15,156,false,44765,97,1;3;3;32;4;36;2;100;
16,420,15,156,false,45258,89,1;3;3;1;9;53;1;100;
16,486,15,156,false,43551,120,1;3;42;3;27;1;26;100;
16,617,15,156,false,43900,181,1;1;3;19;8;10;47;78;100;
16,517,15,156,false,44678,135,1;5;17;23;40;35;100;
16,305,15,156,false,45485,35,4;10;8;100;
16,333,15,156,false,45181,48,2;1;1;30;2;100;
16,382,15,156,false,44659,71,1;2;3;4;2;24;9;10;100;
16,527,15,161,false,45263,136,3;1;1;14;11;92;100;
16,449,15,161,false,44599,99,1;9;6;6;64;100;
16,649,15,161,false,44568,192,1;2;3;1;3;20;1;1;14;75;54;100;
16,464,15,161,false,45177,107,1;17;24;1;18;14;17;100;
16,437,15,161,false,45040,94,24;59;100;
16,413,15,161,false,44896,83,3;2;2;50;5;5;100;
16,461,15,161,false,45049,105,11;29;5;47;100;
16,374,15,161,false,44835,65,4;4;6;8;30;100;
16,471,15,161,false,44606,110,2;3;3;12;19;54;100;
16,389,15,161,false,44146,72,3;14;43;100;
16,700,15,166,false,45270,210,6;9;2;63;3;16;91;100;
16,431,15,166,false,45512,88,3;1;10;1;21;41;100;
16,443,15,166,false,44984,94,1;7;9;21;40;100;
16,407,15,166,false,44526,77,1;1;1;7;25;30;100;
16,512,15,166,false,44621,124,2;1;1;2;2;28;74;100;
16,622,15,166,false,45221,175,2;1;8;77;72;100;
16,376,15,166,false,44611,64,3;48;100;
16,733,15,166,false,45198,227,5;28;71;81;16;10;100;
16,556,15,166,false,44994,147,3;6;34;42;51;100;
16,482,15,166,false,44510,113,1;2;7;5;74;12;100;
16,843,15,171,false,44427,272,1;7;20;47;14;69;97;100;
16,450,15,171,false,44512,95,1;1;4;4;3;67;100;
16,485,15,171,false,44724,111,1;1;6;12;42;28;5;100;
16,668,15,171,false,44679,193,1;2;2;6;4;19;36;2;11;95;100;
16,337,15,171,false,45079,44,1;33;100;
16,663,15,171,false,45095,191,1;4;28;4;23;81;36;100;
16,302,15,171,false,45463,28,3;1;5;6;100;
16,340,15,171,false,44319,45,1;1;12;12;4;2;100;
16,336,15,171,false,44843,43,1;24;5;100;
16,546,15,171,false,44388,139,1;1;2;3;48;44;26;100;
16,547,15,176,false,44694,135,1;1;11;2;19;30;38;16;100;
16,272,15,176,false,44833,13,2;100;
16,372,15,176,false,44823,58,1;2;1;2;40;100;
16,683,15,176,false,44958,196,18;9;35;65;48;5;100;
16,323,15,176,false,45626,36,1;23;100;
16,532,15,176,false,44974,129,1;4;1;1;6;3;42;15;8;31;100;
16,533,15,176,false,44789,130,1;4;1;43;46;22;100;
16,297,15,176,false,44919,24,6;8;100;
16,351,15,176,false,44916,49,2;6;13;6;8;100;
16,347,15,176,false,44058,47,19;7;8;100;
16,637,15,181,false,44424,171,1;1;4;7;53;16;39;35;100;
16,668,15,181,false,45129,182,1;3;2;29;99;32;100;
16,415,15,181,false,44844,74,1;1;1;2;4;53;100;
16,283,15,181,false,45100,16,1;3;1;100;
16,431,15,181,false,45284,81,1;1;21;25;23;100;
16,416,15,181,false,44857,74,1;3;5;8;42;100;
16,605,15,181,false,44898,157,1;2;4;4;19;13;88;8;100;
16,450,15,181,false,44303,88,1;4;20;3;2;21;24;100;
16,509,15,181,false,45022,115,1;1;2;8;11;25;51;100;
16,290,15,181,false,45120,19,1;2;1;3;100;
16,865,15,186,false,44381,266,1;2;1;2;30;19;5;91;8;93;100;
16,884,15,186,false,44734,276,1;5;3;32;7;98;85;31;100;
16,326,15,186,false,44364,33,1;1;1;1;6;10;100;
16,588,15,186,false,44691,147,1;1;2;3;42;87;100;
16,376,15,186,false,45238,55,2;5;13;4;15;100;
16,389,15,186,false,45031,59,1;5;44;100;
16,643,15,186,false,43860,171,20;7;9;25;96;100;
16,325,15,186,false,45278,33,5;8;7;100;
16,508,15,186,false,45043,112,1;1;3;7;15;11;57;100;
16,542,15,186,false,45077,126,10;13;12;3;19;50;5;100;
16,678,15,191,false,44541,180,1;3;47;15;31;68;100;
16,781,15,191,false,44512,222,1;2;10;14;26;52;16;84;100;
16,351,15,191,false,45369,41,2;2;11;1;3;7;100;
16,503,15,191,false,44885,106,1;1;1;1;55;11;4;13;100;
16,421,15,191,false,45262,71,1;1;7;7;7;5;16;10;100;
16,395,15,191,false,45236,61,1;1;2;2;45;100;
16,518,15,191,false,44477,112,3;2;4;20;9;61;100;
16,300,15,191,false,44963,20,5;1;1;100;
16,504,15,191,false,44994,106,2;91;4;100;
16,348,15,191,false,45102,40,1;2;21;5;100;
16,420,15,196,false,44873,67,4;7;44;100;
16,507,15,196,false,44968,103,2;8;27;23;7;20;100;
16,507,15,196,false,44950,102,10;1;9;11;42;14;100;
16,336,15,196,false,44968,32,1;3;5;1;1;7;100;
16,711,15,196,false,45145,187,1;17;97;20;8;30;100;
16,768,15,196,false,44856,210,3;60;12;51;29;20;21;100;
16,287,15,196,false,45107,11,1;100;
16,506,15,196,false,44501,100,2;1;2;8;2;26;44;100;
16,455,15,196,false,44575,76,2;4;24;32;100;
16,376,15,196,false,44502,48,1;3;28;4;100;
16,576,15,201,false,44134,128,1;25;12;76;100;
16,949,15,201,false,44836,281,1;2;22;77;56;10;60;23;14;100;
16,443,15,201,false,45146,74,1;8;2;2;6;16;24;100;
16,452,15,201,false,45286,78,1;1;3;24;8;28;100;
16,326,15,201,false,45533,26,1;2;1;3;6;100;
16,492,15,201,false,45282,95,1;1;1;11;33;31;100;
16,454,15,201,false,44792,79,1;1;4;1;2;2;1;5;3;40;100;
16,524,15,201,false,44747,108,1;3;2;1;3;57;5;17;100;
16,577,15,201,false,44940,130,2;16;1;6;12;40;17;17;100;
16,889,15,201,false,44617,258,4;14;1;24;44;19;10;25;98;100;
