NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,181,true,52298,268,2;5;1;4;4;4;4;4;23;8;4;10;31;64;19;1;43;13;3;100;
15,181,true,52102,370,2;4;10;3;5;1;15;8;9;2;10;37;25;22;16;13;32;39;5;34;6;9;17;15;100;
15,181,true,52102,364,2;5;1;4;8;5;11;44;6;25;24;25;3;10;13;4;53;36;1;14;7;5;3;9;19;100;
15,181,true,52104,520,1;2;29;6;2;1;50;32;20;20;25;9;5;36;4;2;36;61;4;41;21;13;20;1;4;45;100;
15,181,true,52298,374,3;23;20;25;18;23;8;34;12;13;6;28;64;15;32;7;3;2;11;5;100;
15,181,true,52674,106,1;1;40;3;17;2;13;5;6;3;3;100;
15,186,true,52537,117,5;5;4;4;2;20;7;26;27;4;100;
15,186,true,52102,361,2;2;4;1;2;8;4;1;9;11;3;24;6;3;14;13;5;1;10;40;34;4;6;24;10;13;17;61;100;
15,186,true,52434,285,10;5;15;10;7;60;15;11;10;56;13;5;25;25;100;
15,186,true,52102,235,2;4;28;5;33;2;4;20;16;44;21;25;6;10;100;
15,186,true,52102,307,5;3;5;2;22;5;1;2;13;1;7;11;29;13;28;14;5;25;8;25;3;17;2;8;7;6;10;100;
15,186,true,52599,104,4;5;3;1;6;16;13;9;1;2;8;16;1;100;
15,186,true,52298,295,11;9;8;6;18;16;21;4;8;9;5;22;17;48;27;13;32;100;
15,186,true,52298,365,12;8;1;19;2;1;5;18;14;25;1;12;33;75;25;39;3;2;1;15;1;18;8;100;
15,186,true,52572,152,11;13;4;2;8;2;4;3;19;9;21;41;100;
15,186,true,52269,394,1;2;1;1;3;4;18;17;7;15;64;35;6;67;14;41;19;16;6;4;18;1;7;100;
15,191,true,52102,372,1;1;5;1;11;12;8;13;9;9;32;49;3;15;14;7;23;8;49;4;2;14;5;6;5;9;1;25;100;
15,191,true,52102,329,4;19;12;7;2;7;20;3;29;15;1;15;12;34;1;3;39;14;13;55;100;
15,191,true,52102,307,2;3;1;5;1;11;5;20;3;1;1;32;36;3;7;38;17;13;9;9;3;2;32;5;20;100;
15,191,true,52298,375,4;2;17;1;10;3;25;7;22;66;76;6;7;51;6;7;20;22;100;
15,191,true,52104,356,2;11;1;2;9;5;15;1;13;33;31;13;38;29;3;51;53;8;14;1;100;
15,191,true,52298,273,4;3;2;1;7;7;3;7;6;11;10;2;17;13;39;34;6;8;58;1;9;100;
15,191,true,52298,416,1;5;26;1;48;38;31;43;69;39;39;1;2;14;23;18;100;
15,191,true,52546,117,1;1;1;4;8;1;1;13;5;4;3;2;4;2;18;13;17;100;
15,191,true,52302,357,9;1;20;10;25;14;22;27;82;9;2;13;60;16;28;100;
15,191,true,52102,409,1;5;2;2;4;15;1;22;17;16;8;94;36;45;32;26;4;3;5;4;43;100;
15,196,true,52102,330,1;6;4;3;8;4;12;24;11;25;11;9;6;26;62;8;5;7;2;4;14;1;7;37;100;
15,196,true,52102,485,3;4;3;2;2;10;14;21;14;54;17;13;20;16;26;42;18;38;1;20;49;70;100;
15,196,true,52104,301,1;2;1;13;5;1;2;19;43;34;1;6;21;1;14;5;9;54;17;2;7;3;11;100;
15,196,true,52298,304,1;7;19;13;7;1;1;8;29;32;10;61;25;14;25;7;13;11;100;
15,196,true,52104,226,2;1;6;1;1;17;2;2;63;21;17;23;18;18;16;100;
15,196,true,52102,301,1;1;1;6;2;5;5;17;3;1;4;16;8;15;10;8;18;8;11;9;3;87;6;5;9;13;100;
15,196,true,52320,363,16;1;1;6;4;19;8;11;8;31;7;5;33;72;32;8;20;42;16;100;
15,196,true,52310,178,13;2;6;4;1;11;3;1;39;15;25;25;17;100;
15,196,true,52102,281,3;19;1;5;5;4;13;24;5;2;47;13;16;7;3;49;26;18;100;
15,196,true,52102,423,4;1;1;3;5;9;6;27;3;12;44;1;26;8;15;17;9;7;16;4;32;39;4;21;7;9;59;100;
15,201,true,52102,294,1;2;5;7;8;8;4;11;26;4;12;23;25;1;7;1;43;5;12;3;5;7;12;34;100;
15,201,true,52347,318,1;1;1;6;2;10;16;7;1;5;11;8;6;76;62;20;19;18;25;100;
15,201,true,52590,119,3;1;4;5;33;8;13;39;100;
15,201,true,52298,344,5;6;1;7;27;8;10;1;44;4;13;60;22;47;8;32;3;22;100;
15,201,true,52116,490,5;8;7;7;3;6;1;3;9;4;27;61;65;16;42;32;60;29;2;10;68;100;
15,201,true,52102,368,3;21;17;2;1;36;4;5;4;23;23;13;62;6;18;45;5;13;1;41;100;
15,201,true,52347,302,9;6;6;1;13;16;9;23;80;2;3;50;39;5;2;8;10;100;
15,201,true,52298,288,1;3;3;4;5;11;11;4;8;9;10;79;24;10;31;16;40;100;
15,201,true,52102,307,3;3;1;6;3;10;3;48;25;27;25;56;5;29;9;37;100;
15,201,true,52104,420,8;5;1;3;8;8;3;7;4;15;11;6;73;23;31;7;12;89;13;9;20;16;10;5;5;100;
