NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,1,true,2948,48,4;2;5;16;2;1;100;
15,1,true,2945,37,7;1;1;2;2;6;6;2;100;
15,1,true,2897,261,3;5;1;1;12;4;6;12;10;1;11;33;88;12;13;21;7;100;
15,1,true,2915,36,4;1;1;2;3;10;2;100;
15,1,true,2925,28,8;1;1;3;2;3;100;
15,1,true,2933,144,8;8;3;1;3;4;38;67;100;
15,1,true,2962,33,4;1;1;1;1;2;1;11;100;
15,1,true,2918,29,8;4;6;2;100;
15,1,true,2984,51,1;6;1;1;1;23;5;2;100;
15,1,true,2953,255,6;1;2;2;12;9;38;22;20;14;31;84;100;
15,11,true,2893,167,8;1;1;18;44;27;51;100;
15,11,true,2864,107,2;1;1;1;1;15;66;100;
15,11,true,2860,37,6;1;2;3;1;100;
15,11,true,2881,111,4;2;7;80;100;
15,11,true,2882,37,2;3;1;3;1;1;1;4;100;
15,11,true,2866,25,1;5;2;1;100;
15,11,true,2899,22,5;1;1;100;
15,11,true,2876,31,2;5;1;1;1;1;3;100;
15,11,true,2913,25,1;4;1;1;3;100;
15,11,true,2875,46,8;1;1;6;3;1;2;1;1;2;1;100;
15,21,true,2790,645,5;1;1;1;1;1;3;2;17;1;1;14;28;21;11;10;6;51;2;14;1;89;2;11;18;1;33;10;11;13;57;56;2;42;21;35;100;
15,21,true,2849,64,6;1;1;35;1;100;
15,21,true,2847,61,7;2;1;1;1;2;4;5;2;3;2;100;
15,21,true,2857,36,1;2;2;1;2;2;4;1;1;1;100;
15,21,true,2816,34,7;1;1;2;2;1;2;100;
15,21,true,2888,95,7;1;1;3;15;3;51;100;
15,21,true,2830,55,1;2;1;1;2;1;1;1;4;10;100;
15,21,true,2853,29,1;1;2;1;1;2;2;1;100;
15,21,true,2855,65,3;4;1;1;1;1;1;2;8;4;5;2;100;
15,21,true,2859,61,1;4;1;2;1;29;100;
15,31,true,2807,54,7;1;1;4;1;1;1;3;5;100;
15,31,true,2824,36,2;3;1;1;5;100;
15,31,true,2833,34,8;1;2;1;4;100;
15,31,true,2847,26,4;1;1;1;2;100;
15,31,true,2827,70,1;6;1;5;1;2;1;1;2;7;4;2;1;2;2;6;1;100;
15,31,true,2833,123,8;1;1;1;1;1;1;1;2;5;22;13;1;4;1;3;1;24;100;
15,31,true,2826,82,1;5;1;1;1;1;1;1;2;39;100;
15,31,true,2824,38,4;2;1;1;1;3;2;1;1;1;100;
15,31,true,2845,32,3;1;2;2;1;1;2;2;1;100;
15,31,true,2817,93,1;4;1;1;1;1;1;1;1;1;5;9;8;11;9;100;
15,41,true,2792,192,5;3;1;2;1;1;1;1;1;5;3;1;1;2;2;3;3;1;1;2;1;6;87;8;100;
15,41,true,2812,95,4;1;1;1;1;1;2;2;4;47;100;
15,41,true,2817,63,2;3;2;1;2;1;1;1;1;3;10;1;4;5;100;
15,41,true,2792,275,2;2;1;1;2;7;1;2;1;2;1;1;7;8;10;12;1;1;6;8;5;1;5;4;35;5;47;13;1;1;27;2;100;
15,41,true,2825,83,7;1;1;2;1;3;1;1;8;1;3;3;2;2;2;1;2;1;4;100;
15,41,true,2821,51,6;1;2;1;1;3;4;5;100;
15,41,true,2802,255,2;5;1;2;2;1;1;1;1;1;3;1;13;8;2;23;4;1;3;7;1;1;1;2;10;1;34;50;29;100;
15,41,true,2810,87,6;1;1;1;2;2;3;9;5;1;19;4;2;100;
15,41,true,2812,86,1;6;2;1;1;1;1;1;2;3;4;1;1;10;6;10;5;100;
15,41,true,2823,33,3;2;1;1;1;1;100;
15,51,true,2793,85,1;4;1;2;1;1;2;1;1;1;2;1;3;1;2;1;1;1;1;1;1;2;6;6;1;100;
15,51,true,2800,98,2;1;2;1;1;2;1;2;3;4;7;8;1;6;19;1;100;
15,51,true,2806,115,6;1;1;1;2;1;1;1;1;1;5;1;6;1;10;9;3;34;100;
15,51,true,2796,120,6;1;1;1;1;1;1;1;1;1;1;1;1;3;2;1;9;35;6;2;100;
15,51,true,2816,186,1;2;1;2;1;2;6;2;2;1;1;1;5;19;2;1;39;56;100;
15,51,true,2815,70,6;1;1;1;2;4;4;1;1;1;1;6;2;1;8;100;
15,51,true,2791,206,2;2;1;1;1;1;1;2;4;2;1;1;11;2;1;7;11;2;1;2;4;2;3;22;76;1;100;
15,51,true,2801,142,3;2;2;1;3;1;4;2;2;13;16;7;1;11;6;6;13;12;100;
15,51,true,2795,70,8;1;1;4;1;2;8;2;1;2;3;1;4;1;100;
15,51,true,2799,76,8;1;1;3;2;2;1;2;19;1;1;1;100;
15,61,true,2815,81,6;1;1;3;4;6;5;6;1;5;1;1;2;3;7;100;
15,61,true,2788,196,3;2;2;1;3;2;1;1;1;1;1;1;2;1;9;1;7;2;5;10;4;12;9;1;4;2;1;15;38;100;
15,61,true,2812,67,6;1;3;1;1;1;1;1;2;1;4;2;1;3;2;100;
15,61,true,2793,268,5;1;1;4;1;2;13;3;1;17;10;2;77;21;26;5;11;36;100;
15,61,true,2791,153,1;5;1;1;1;1;1;2;1;1;2;2;1;3;6;6;1;1;15;29;26;8;100;
15,61,true,2804,89,3;3;2;1;1;1;1;1;3;4;1;5;5;1;8;1;1;4;1;8;100;
15,61,true,2786,158,8;1;1;1;1;4;4;2;1;5;2;5;3;1;1;1;10;30;8;6;20;100;
15,61,true,2790,79,5;1;1;1;1;2;1;1;2;1;1;3;2;5;1;1;2;1;9;100;
15,61,true,2813,82,1;5;1;2;1;2;1;4;3;1;2;1;2;32;100;
15,61,true,2784,137,2;1;1;1;1;1;1;2;1;1;1;1;3;4;4;8;12;2;3;16;3;3;10;17;100;
15,71,true,2792,238,1;3;1;1;6;1;3;2;1;12;4;4;3;2;5;2;1;1;6;13;5;1;9;2;93;2;14;100;
15,71,true,2781,470,7;2;2;4;3;8;5;1;4;3;7;5;12;4;1;1;10;1;2;23;40;26;49;77;9;53;4;12;26;2;3;18;100;
15,71,true,2781,462,3;3;1;2;2;4;3;3;3;1;3;1;1;1;1;1;4;2;4;7;4;4;1;2;3;14;6;52;16;16;38;3;6;37;61;92;100;
15,71,true,2801,431,1;1;2;1;1;1;1;1;2;2;1;4;2;3;9;3;11;22;9;43;56;24;2;35;45;51;54;100;
15,71,true,2792,257,3;3;2;1;1;2;1;2;2;4;2;4;2;1;3;1;5;2;5;97;73;100;
15,71,true,2791,175,2;3;1;1;1;3;1;1;1;1;1;3;2;2;2;1;11;3;10;32;15;2;5;9;22;100;
15,71,true,2787,69,1;1;4;1;1;1;2;1;1;2;2;1;2;1;1;11;2;100;
15,71,true,2798,111,5;1;1;2;1;3;2;1;5;1;8;3;1;1;18;6;13;4;1;100;
15,71,true,2809,56,6;1;1;1;4;6;14;100;
15,71,true,2782,268,1;5;1;1;2;1;1;1;4;1;1;2;13;2;6;2;5;4;1;6;4;20;80;59;3;100;
15,81,true,2787,135,5;1;2;3;3;1;1;1;1;3;1;1;3;4;2;3;4;11;10;39;100;
15,81,true,2792,213,1;4;1;1;1;1;4;1;1;1;7;1;2;3;3;3;6;5;16;40;7;73;100;
15,81,true,2782,201,1;5;1;1;2;1;1;3;1;4;11;2;1;1;3;4;4;2;4;8;3;1;9;16;3;5;2;2;2;19;30;100;
15,81,true,2785,142,5;1;1;1;1;1;1;1;1;2;1;2;1;3;1;1;4;1;1;5;1;3;10;3;2;22;26;100;
15,81,true,2786,199,4;1;1;1;1;1;2;1;2;4;1;23;79;19;19;5;100;
15,81,true,2783,296,2;1;2;2;1;1;1;1;6;2;1;1;1;4;1;7;1;1;2;3;18;1;24;6;10;13;55;4;77;100;
15,81,true,2777,211,3;2;2;1;11;1;1;1;1;2;2;1;17;1;3;5;6;4;25;7;21;45;100;
15,81,true,2772,334,2;1;1;1;1;8;2;2;1;2;1;8;4;4;1;1;1;1;2;2;4;1;1;4;21;19;24;7;12;1;16;4;21;51;30;4;6;100;
15,81,true,2777,450,5;2;1;1;1;1;1;1;7;4;1;2;1;1;2;2;3;4;1;1;4;3;6;27;1;3;62;41;21;23;3;42;54;61;100;
15,81,true,2781,296,6;2;1;1;1;2;1;1;1;1;1;7;1;1;1;1;2;7;3;5;35;13;66;92;100;
15,91,true,2782,223,1;2;1;1;7;6;1;2;2;3;2;1;5;11;2;3;1;10;2;1;2;3;1;5;4;8;17;6;2;7;10;9;3;39;100;
15,91,true,2772,294,5;1;2;3;3;1;1;5;1;1;1;3;1;4;2;1;1;1;2;2;2;4;19;7;2;3;34;21;2;57;1;34;1;6;10;100;
15,91,true,2779,108,7;1;1;1;1;2;1;1;4;2;3;3;2;1;1;1;1;4;5;3;1;12;2;8;100;
15,91,true,2783,387,1;1;3;2;1;1;3;1;1;3;2;2;5;5;58;7;1;4;1;26;7;25;30;15;12;35;95;4;100;
15,91,true,2792,202,2;5;2;1;1;1;3;1;6;1;8;8;3;1;5;1;1;8;4;13;1;7;1;12;7;1;18;41;100;
15,91,true,2788,483,1;4;1;2;2;10;5;7;3;2;3;1;1;2;3;3;5;1;8;2;12;9;6;9;9;2;2;2;4;1;10;5;5;8;25;25;40;6;19;9;47;46;63;100;
15,91,true,2778,145,3;2;1;2;2;1;3;2;1;5;8;1;2;6;3;2;3;2;5;3;7;32;13;100;
15,91,true,2778,565,7;1;1;3;2;1;3;19;1;2;4;1;2;1;1;1;4;2;6;2;3;11;10;2;6;3;18;18;20;61;90;87;8;7;18;55;1;32;100;
15,91,true,2777,172,3;3;1;1;1;3;6;2;1;1;1;1;1;1;3;7;17;1;3;6;1;1;6;1;1;2;3;10;2;12;5;17;100;
15,91,true,2780,165,2;4;2;1;3;2;1;6;1;1;1;3;2;3;9;13;1;2;1;4;9;5;11;7;4;11;13;3;100;
15,101,true,2776,485,2;2;1;1;3;1;1;4;1;1;5;19;5;3;1;11;5;3;1;14;14;16;3;4;3;15;14;36;72;1;71;9;63;38;100;
15,101,true,2776,239,3;1;2;2;1;2;2;2;2;3;1;8;2;3;1;21;38;57;1;16;34;100;
15,101,true,2773,365,7;1;2;1;1;2;1;1;2;1;1;2;2;1;8;3;1;1;3;2;4;6;6;1;5;15;11;83;33;4;11;41;49;100;
15,101,true,2783,317,1;4;2;2;2;2;2;12;2;1;2;2;4;3;2;3;11;8;1;9;5;9;23;12;2;5;11;2;7;9;4;2;1;6;18;31;2;10;33;2;100;
15,101,true,2781,127,1;1;2;2;2;1;1;2;1;2;4;1;3;1;6;5;1;1;1;7;1;3;22;6;9;4;100;
15,101,true,2779,193,7;4;3;3;3;1;1;2;1;3;3;2;2;2;8;2;2;1;2;4;6;3;24;6;24;7;23;100;
15,101,true,2791,272,6;1;2;2;1;2;1;1;1;1;3;3;1;1;2;8;38;5;11;6;26;93;3;3;7;100;
15,101,true,2795,122,4;1;2;6;2;1;1;3;2;1;1;2;5;4;7;4;2;1;8;1;9;20;100;
15,101,true,2791,314,1;4;1;3;7;1;1;2;2;2;1;1;3;3;1;2;3;1;3;8;2;44;3;5;94;16;62;100;
15,101,true,2781,188,4;3;3;1;2;3;2;4;1;2;1;3;1;1;3;2;3;3;7;1;16;33;35;3;5;7;100;
15,111,true,2776,308,3;2;1;1;3;3;1;1;1;17;2;4;3;16;5;2;2;2;1;1;1;10;29;99;17;18;3;1;1;9;8;100;
15,111,true,2793,430,5;1;1;1;4;12;9;6;4;1;5;21;4;1;2;5;1;1;18;1;14;2;7;11;6;16;19;25;2;36;74;1;8;66;100;
15,111,true,2777,342,6;1;1;4;3;1;3;18;1;5;5;4;4;31;3;1;1;2;1;20;4;5;6;2;5;41;29;4;92;100;
15,111,true,2782,219,1;1;7;3;4;3;4;1;1;3;4;2;5;2;2;2;2;6;6;1;4;3;1;1;7;76;1;19;100;
15,111,true,2779,307,5;1;1;2;1;1;2;5;9;17;2;87;5;20;5;10;1;3;4;9;13;2;3;5;1;8;4;10;8;24;100;
15,111,true,2777,307,2;3;1;1;1;1;10;3;2;3;4;1;6;3;1;1;2;3;1;4;6;3;6;1;10;8;10;3;27;1;3;1;6;7;27;86;100;
15,111,true,2787,186,1;4;1;3;4;6;3;1;2;1;1;2;3;3;1;1;2;1;4;7;4;2;6;8;75;1;100;
15,111,true,2801,72,1;5;1;1;1;2;4;1;2;2;4;1;5;5;9;1;100;
15,111,true,2780,527,1;3;1;8;1;11;3;12;3;1;3;2;4;4;1;15;9;2;7;1;1;10;18;10;17;1;35;69;16;25;74;6;40;14;2;12;20;17;100;
15,111,true,2779,395,1;4;1;3;4;1;2;3;1;2;1;1;2;3;1;4;2;2;5;9;1;5;39;22;47;1;6;12;20;1;25;46;24;49;100;
15,121,true,2780,246,4;1;1;3;1;3;2;2;5;3;5;4;1;3;2;10;4;1;1;11;3;26;6;7;15;3;5;5;32;4;32;100;
15,121,true,2793,489,4;2;1;8;4;4;4;1;1;10;3;15;38;2;2;34;8;34;11;34;8;1;4;22;20;14;61;16;64;5;11;2;3;100;
15,121,true,2782,335,3;3;1;3;3;9;2;2;5;1;14;3;1;6;12;2;4;1;5;3;2;3;1;1;3;1;8;3;2;6;2;4;1;19;5;78;23;32;9;100;
15,121,true,2787,175,4;1;1;2;5;4;1;3;1;3;5;5;12;2;1;2;2;3;4;3;2;8;3;2;2;25;4;3;5;16;100;
15,121,true,2773,282,2;1;1;3;3;9;5;18;1;4;2;2;8;2;12;4;1;15;8;5;3;9;15;3;3;1;4;1;4;2;33;4;13;34;100;
15,121,true,2784,528,1;2;2;2;2;3;4;1;4;1;4;6;1;5;3;1;4;4;1;1;23;8;2;53;9;1;38;1;80;3;3;3;12;8;30;19;4;2;40;28;58;3;100;
15,121,true,2780,523,6;1;1;3;3;6;3;2;4;9;4;1;23;10;4;4;3;8;2;4;8;3;2;10;21;7;20;19;30;4;18;26;2;20;8;7;5;42;51;33;27;10;100;
15,121,true,2769,233,6;1;2;1;2;3;4;4;2;4;1;1;2;1;2;2;4;5;8;9;3;5;4;13;13;16;2;28;41;100;
15,121,true,2795,247,1;2;1;5;4;2;1;3;1;5;3;2;3;1;1;4;2;5;13;18;6;3;1;2;1;11;68;6;33;100;
15,121,true,2781,169,8;3;2;1;6;6;4;2;2;6;4;8;5;4;1;13;4;4;4;1;27;22;100;
15,131,true,2774,305,4;1;1;1;2;1;10;1;5;1;1;3;2;2;4;1;9;9;19;8;1;23;4;19;55;12;65;100;
15,131,true,2790,475,2;1;1;2;3;4;2;2;3;7;23;20;17;8;3;2;6;91;4;6;50;2;30;4;1;2;17;1;11;2;19;25;4;5;20;5;3;21;100;
15,131,true,2809,266,6;1;6;2;1;2;12;3;3;1;6;6;1;6;26;12;19;6;47;36;35;100;
15,131,true,2774,326,6;1;1;2;1;1;1;7;3;7;11;11;5;3;1;5;11;6;1;2;4;9;2;13;52;34;25;10;16;37;100;
15,131,true,2792,384,1;2;1;2;2;1;2;3;3;4;12;5;5;2;2;5;5;9;2;38;3;7;53;2;2;2;6;16;14;3;5;14;53;53;100;
15,131,true,2785,229,1;1;3;1;1;2;3;2;2;1;3;4;1;11;2;4;3;15;15;4;4;3;1;10;4;18;61;11;2;100;
15,131,true,2780,784,6;1;3;2;2;2;9;5;3;1;1;8;2;2;2;1;23;12;45;5;15;2;3;2;10;2;1;6;1;25;52;13;68;49;4;14;6;16;9;18;10;1;10;67;2;1;95;44;17;31;100;
15,131,true,2795,370,5;1;5;1;6;55;9;7;4;6;15;1;16;3;1;9;2;15;15;7;7;9;16;2;17;13;26;1;55;100;
15,131,true,2786,275,6;2;1;2;7;19;22;1;10;2;7;5;3;2;2;1;4;3;6;14;5;20;48;19;27;100;
15,131,true,2786,588,1;1;1;1;2;3;1;25;2;2;3;5;3;1;2;24;49;15;5;8;1;1;21;13;6;2;3;4;3;1;1;9;1;6;1;29;30;1;7;27;43;14;2;1;25;90;34;3;100;
15,141,true,2774,111,2;4;3;1;4;1;2;1;2;3;2;3;4;2;4;7;17;11;2;2;100;
15,141,true,2787,295,4;2;2;2;2;6;2;4;1;2;4;1;5;2;6;3;1;9;9;29;19;47;15;83;100;
15,141,true,2776,195,5;5;6;8;1;3;2;2;2;1;3;14;2;3;5;1;4;1;3;1;2;18;6;15;1;39;100;
15,141,true,2778,274,1;2;1;2;3;7;1;5;6;4;1;3;12;8;1;1;2;1;2;1;3;8;2;27;3;47;35;1;44;100;
15,141,true,2791,345,5;1;3;5;7;9;9;3;10;6;4;2;8;1;6;13;6;32;5;7;11;2;2;2;3;24;24;12;20;64;100;
15,141,true,2800,249,1;3;1;3;6;3;1;5;1;2;8;3;3;3;15;3;3;3;2;4;1;1;2;23;11;28;9;11;17;4;30;100;
15,141,true,2781,387,4;1;3;1;1;3;7;2;3;3;4;3;1;2;3;6;9;1;1;1;4;2;1;5;4;3;2;34;54;36;44;6;47;5;24;8;1;100;
15,141,true,2776,503,5;2;2;2;2;1;6;2;10;2;6;10;13;3;6;1;18;28;21;11;11;15;4;10;2;3;4;1;10;2;1;2;3;19;15;40;35;4;2;28;14;73;100;
15,141,true,2811,210,4;1;8;1;2;3;6;7;42;7;2;53;20;8;16;3;100;
15,141,true,2785,124,2;3;2;8;1;1;1;1;2;3;1;1;2;1;1;1;7;2;5;3;4;1;6;21;6;100;
15,151,true,2775,520,6;1;2;2;2;10;60;6;7;4;2;5;2;7;3;4;1;3;6;3;1;4;1;4;3;5;10;6;1;8;17;3;15;26;4;46;12;42;91;4;21;2;7;100;
15,151,true,2823,132,1;4;2;2;6;14;5;17;5;3;9;6;39;100;
15,151,true,2822,335,3;4;4;2;1;1;1;2;2;10;18;2;3;9;13;7;1;11;25;6;87;70;19;5;100;
15,151,true,2797,492,1;1;1;2;2;1;3;1;5;8;8;6;19;19;21;30;10;5;18;47;6;29;32;18;79;56;29;100;
15,151,true,2794,301,5;1;1;2;1;2;1;3;2;8;3;32;4;2;1;4;14;15;1;12;7;8;4;26;11;49;11;21;9;5;100;
15,151,true,2783,327,1;3;1;2;8;3;1;5;4;35;7;2;4;6;6;1;1;2;1;11;9;1;1;38;74;31;29;100;
15,151,true,2776,486,6;1;3;1;3;7;2;55;19;12;3;8;3;3;6;1;3;1;1;6;1;61;16;40;9;1;11;40;35;85;100;
15,151,true,2780,313,8;2;4;20;7;72;16;21;4;14;6;2;1;5;13;2;3;3;4;20;18;10;2;30;100;
15,151,true,2788,393,5;3;2;24;3;23;2;2;2;10;6;3;39;5;4;31;1;11;3;2;1;22;4;1;1;6;15;6;25;26;15;3;4;2;36;100;
15,151,true,2864,24,5;1;1;3;2;100;
15,161,true,2788,245,2;4;2;2;1;1;8;3;1;13;30;4;8;6;1;11;6;14;20;26;11;8;30;4;100;
15,161,true,2780,602,1;2;2;1;1;1;3;9;5;99;1;5;16;4;6;1;3;3;3;1;1;7;9;22;9;8;22;3;3;6;14;15;69;32;20;13;24;77;34;100;
15,161,true,2790,250,3;3;2;1;1;14;1;3;2;1;8;2;2;2;4;3;12;1;1;3;9;69;10;14;1;44;100;
15,161,true,2777,405,1;1;3;1;1;1;11;21;8;10;2;12;8;1;5;2;6;1;5;7;17;15;8;87;20;10;22;10;2;24;6;9;14;1;14;100;
15,161,true,2789,162,7;1;2;9;7;7;1;9;1;1;2;5;6;2;5;3;3;23;2;3;4;8;8;3;9;100;
15,161,true,2784,407,1;4;3;2;5;9;2;12;46;5;14;7;8;4;13;4;3;18;10;27;82;15;13;26;9;4;8;15;100;
15,161,true,2786,405,6;1;2;4;25;5;32;8;5;10;7;17;4;10;5;3;25;2;9;46;8;69;6;2;4;8;16;30;100;
15,161,true,2799,642,2;2;3;2;9;9;9;4;28;17;4;10;24;76;42;8;7;1;15;31;33;43;28;13;60;28;10;68;19;100;
15,161,true,2791,358,6;2;7;9;6;15;1;4;2;13;8;3;5;7;4;13;17;32;3;28;94;11;11;7;21;100;
15,161,true,2798,285,3;2;1;1;2;2;11;5;11;13;20;5;1;6;4;6;15;56;21;7;16;3;13;22;2;5;100;
15,171,true,2788,403,1;4;1;1;3;1;1;2;2;2;4;4;15;7;6;3;3;2;4;3;3;62;67;9;71;37;7;47;100;
15,171,true,2781,446,6;1;2;2;30;17;5;3;2;3;11;26;13;9;21;14;19;11;9;21;2;3;10;8;1;14;5;10;30;17;1;1;19;6;15;35;100;
15,171,true,2799,502,2;4;1;1;1;1;2;2;1;3;24;16;12;4;87;10;4;8;1;21;4;5;15;8;1;2;37;78;15;65;21;9;100;
15,171,true,2788,516,3;2;1;2;2;6;7;5;5;1;4;3;19;6;21;5;2;24;7;1;8;7;7;5;5;1;17;6;15;4;7;33;27;36;2;51;55;8;51;100;
15,171,true,2804,418,1;4;2;3;2;5;11;5;23;36;10;7;22;8;31;8;34;10;75;33;13;39;5;100;
15,171,true,2786,515,1;5;1;1;11;9;21;5;7;31;43;1;13;3;14;11;48;47;3;35;35;1;15;27;28;11;4;52;100;
15,171,true,2774,560,6;2;5;3;2;4;4;6;3;5;3;31;34;11;28;28;27;12;6;34;3;19;2;88;8;55;25;49;3;1;2;8;3;100;
15,171,true,2782,150,1;3;1;1;7;1;2;1;1;3;5;7;7;3;2;9;25;2;8;8;12;8;4;100;
15,171,true,2811,293,1;4;1;1;1;2;7;1;5;1;5;1;42;5;58;9;15;21;31;15;16;2;8;10;100;
15,171,true,2797,106,1;4;1;1;6;3;6;19;4;5;2;3;1;20;6;100;
15,181,true,2790,89,4;1;1;4;2;3;2;1;1;4;10;6;4;7;1;5;2;1;100;
15,181,true,2792,508,1;5;3;2;1;2;3;8;24;3;3;5;17;2;9;6;10;16;87;17;7;39;31;4;7;2;26;98;34;2;100;
15,181,true,2842,110,3;2;1;1;5;11;7;9;33;7;14;100;
15,181,true,2781,265,5;2;1;1;1;1;4;3;5;2;6;53;3;5;23;17;5;99;2;100;
15,181,true,2815,325,7;9;2;12;12;3;49;60;24;3;10;4;11;40;57;100;
15,181,true,2789,627,6;1;3;1;1;8;5;2;3;6;1;7;10;28;16;6;3;15;1;2;30;3;6;6;4;5;23;25;22;22;62;98;55;7;28;44;18;100;
15,181,true,2858,76,8;1;15;3;7;33;100;
15,181,true,2792,522,1;4;1;2;6;2;2;7;16;2;13;9;82;17;17;22;14;23;27;16;5;3;15;21;1;2;22;54;6;45;28;100;
15,181,true,2788,387,7;2;3;7;4;13;3;6;58;6;2;16;53;7;13;6;6;6;4;4;3;84;3;28;10;1;100;
15,181,true,2869,69,3;3;54;100;
15,191,true,2815,236,1;4;3;1;7;18;3;2;5;7;6;11;8;5;79;55;100;
15,191,true,2785,504,3;1;2;1;3;5;2;4;3;23;18;3;12;42;12;6;18;2;6;14;9;19;7;1;61;48;56;41;8;2;30;100;
15,191,true,2806,335,2;3;1;1;1;9;2;1;6;1;5;6;4;7;2;12;5;6;1;20;33;11;12;64;4;85;100;
15,191,true,2796,182,6;1;3;1;7;2;1;3;2;2;6;4;7;25;4;5;8;3;2;22;24;12;100;
15,191,true,2794,502,7;1;4;3;12;3;7;6;4;19;90;2;14;29;43;21;30;31;19;2;2;3;14;13;73;21;100;
15,191,true,2799,289,5;1;3;4;3;1;6;3;5;70;4;14;13;9;9;84;32;100;
15,191,true,2779,382,1;3;2;3;1;1;3;1;1;15;16;2;3;1;4;6;5;9;2;6;11;1;9;33;23;80;3;98;100;
15,191,true,2820,139,7;1;2;1;2;2;28;6;6;26;11;4;11;9;4;100;
