NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,321,true,20417982,13,2;1;2;2;100;
15,321,true,20466123,14,1;1;1;2;3;100;
15,321,true,20462126,10,1;1;1;100;
15,321,true,20284338,14,1;4;100;
15,321,true,20397551,11,1;1;1;100;
15,321,true,20273987,14,5;100;
15,321,true,20473046,13,1;5;100;
15,321,true,20350539,7,2;100;
15,321,true,20232813,8,1;100;
15,341,true,20465321,13,1;3;100;
15,341,true,20426660,13,1;1;1;100;
15,341,true,20400761,24,1;2;12;2;100;
15,341,true,20339513,12,1;1;3;100;
15,341,true,20503016,13,1;1;4;100;
15,341,true,20344203,111,2;1;98;100;
15,341,true,20601294,13,1;2;2;100;
15,341,true,20457502,38,2;1;27;100;
15,341,true,20438757,86,1;1;76;100;
15,341,true,20452747,13,1;1;2;100;
15,361,true,20437188,10,100;
15,361,true,20336683,9,1;1;1;100;
15,361,true,20409815,11,4;100;
15,361,true,20192184,9,1;100;
15,361,true,20418620,246,1;1;14;68;70;82;100;
15,361,true,20281839,10,1;100;
15,361,true,20533586,37,1;1;1;26;100;
15,361,true,20436012,11,2;100;
15,361,true,20545397,33,1;13;3;4;100;
15,361,true,20431425,14,1;4;100;
15,381,true,20461119,21,2;1;11;100;
15,381,true,20163353,10,1;1;100;
15,381,true,20459381,15,2;4;100;
15,381,true,20362315,9,1;1;100;
15,381,true,20388560,93,1;1;9;71;100;
15,381,true,20308615,62,3;1;1;47;100;
15,381,true,20411287,10,1;100;
15,381,true,20377731,13,1;2;3;100;
15,381,true,20383519,10,2;100;
15,381,true,20241088,13,6;100;
15,401,true,20386674,8,1;100;
15,401,true,20370327,14,1;1;1;100;
15,401,true,20218961,12,1;2;2;100;
15,401,true,20349472,12,4;100;
15,401,true,20417762,14,1;2;3;100;
15,401,true,20232672,11,2;2;100;
15,401,true,20497135,9,1;3;100;
15,401,true,20307184,8,2;100;
15,401,true,20101626,49,40;100;
15,401,true,20430399,136,2;86;39;100;
15,421,true,20232845,8,1;100;
15,421,true,20331032,75,1;1;2;4;59;100;
15,421,true,20245622,13,2;2;100;
15,421,true,20423021,10,1;1;100;
15,421,true,20523065,10,1;2;100;
15,421,true,20331522,11,1;1;3;100;
15,421,true,20429884,14,1;1;1;1;100;
15,421,true,20374495,10,1;1;100;
15,421,true,20333706,11,1;1;100;
15,421,true,20284201,77,1;1;1;6;60;100;
15,441,true,20187328,8,100;
15,441,true,20354236,9,1;100;
15,441,true,20471731,10,1;1;3;100;
15,441,true,20349437,10,1;1;100;
15,441,true,19872869,9,2;100;
15,441,true,20205390,11,1;1;1;1;100;
15,441,true,20203856,8,1;1;100;
15,441,true,20467908,14,1;1;3;100;
15,441,true,20325589,8,2;2;100;
15,441,true,20146602,11,1;100;
15,461,true,20317815,39,1;1;30;100;
15,461,true,20454161,9,1;1;100;
15,461,true,20200647,11,1;1;100;
15,461,true,20282671,99,1;89;100;
15,461,true,20237065,14,6;100;
15,461,true,20211814,12,1;1;100;
15,461,true,20324819,12,1;1;2;100;
15,461,true,20222660,10,1;2;100;
15,461,true,20039611,32,2;2;18;100;
15,461,true,20318387,8,1;1;100;
15,481,true,20386030,12,1;3;100;
15,481,true,20320642,12,4;100;
15,481,true,20400113,81,1;3;2;67;100;
15,481,true,20375584,10,1;1;1;100;
15,481,true,20272668,8,2;1;100;
15,481,true,20429693,9,1;100;
15,481,true,20477635,11,1;1;100;
15,481,true,20353157,44,1;1;1;5;25;100;
15,481,true,20298514,12,2;1;1;100;
15,481,true,20502983,11,1;1;2;100;
15,501,true,20433653,5,1;100;
15,501,true,20430988,109,2;1;2;94;100;
15,501,true,20269414,9,2;100;
15,501,true,20412940,23,1;1;1;2;4;1;2;100;
15,501,true,20438921,90,1;2;3;75;100;
15,501,true,20405976,9,1;100;
15,501,true,20339407,17,1;6;100;
15,501,true,20335065,13,1;1;2;3;100;
15,501,true,20376253,22,1;1;5;6;100;
15,501,true,20256736,9,3;100;
15,521,true,20195326,95,12;23;48;100;
15,521,true,20248129,16,1;3;4;100;
15,521,true,20183652,11,2;100;
15,521,true,20337261,11,1;1;100;
15,521,true,20323082,10,1;1;1;100;
15,521,true,20350059,131,1;2;5;6;3;20;8;76;100;
15,521,true,20338384,13,2;2;100;
15,521,true,20267748,19,1;1;1;6;100;
15,521,true,20253189,9,3;100;
15,521,true,20498987,72,1;3;35;21;100;
15,541,true,20260986,7,1;100;
15,541,true,20262251,48,2;36;100;
15,541,true,20436438,7,1;100;
15,541,true,20246092,60,1;52;100;
15,541,true,20429997,13,1;1;3;100;
15,541,true,20312647,14,1;1;4;100;
15,541,true,20299756,135,9;90;26;100;
15,541,true,20203721,13,1;3;100;
15,541,true,20352999,8,1;1;1;100;
15,541,true,20308209,14,1;2;1;3;100;
15,561,true,20275795,8,2;100;
15,561,true,20250668,12,1;3;100;
15,561,true,20379625,10,2;100;
15,561,true,20432467,11,1;1;1;100;
15,561,true,20267444,8,1;100;
15,561,true,20307187,9,1;1;100;
15,561,true,20216596,14,1;4;100;
15,561,true,20339367,14,1;3;100;
15,561,true,20300908,10,1;2;100;
15,561,true,20238574,29,1;16;100;
15,581,true,20494364,10,2;100;
15,581,true,20320466,125,2;55;34;25;100;
15,581,true,20290371,12,1;2;100;
15,581,true,20325953,14,2;2;100;
15,581,true,20464579,13,1;2;1;100;
15,581,true,20455210,14,1;3;100;
15,581,true,20440373,11,1;1;2;100;
15,581,true,20282417,18,1;1;3;7;100;
15,581,true,20273866,15,1;3;1;100;
15,581,true,20161845,8,100;
15,601,true,20120686,7,1;100;
15,601,true,20303772,11,1;2;100;
15,601,true,20172319,9,1;100;
15,601,true,20418178,10,1;1;100;
15,601,true,20093717,28,1;1;1;3;1;8;1;100;
15,601,true,20340746,8,1;1;100;
