NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,41,true,41229,147,7;14;9;7;31;49;17;2;100;
15,41,true,41485,46,3;2;3;33;100;
15,41,true,41375,17,1;2;6;3;100;
15,41,true,41536,91,2;15;1;35;30;100;
15,41,true,41357,219,1;1;2;12;27;71;56;38;100;
15,41,true,41211,137,2;2;4;2;55;7;2;12;38;100;
15,46,true,41367,151,1;9;2;19;14;7;89;100;
15,46,true,40897,165,3;8;1;6;1;13;10;87;23;100;
15,46,true,41319,216,1;1;2;7;3;4;12;14;13;7;62;75;100;
15,46,true,41400,76,8;13;13;1;32;100;
15,46,true,40967,180,1;1;2;1;21;36;11;21;38;37;100;
15,46,true,41271,137,13;2;93;22;100;
15,46,true,41597,35,3;10;16;100;
15,46,true,41350,143,3;4;10;19;98;100;
15,46,true,41453,8,3;1;100;
15,46,true,40928,250,2;2;3;2;17;7;74;94;36;100;
15,51,true,41105,86,3;1;60;14;100;
15,51,true,41545,64,2;17;6;32;100;
15,51,true,41258,103,6;7;4;51;13;14;100;
15,51,true,41387,113,3;7;77;18;100;
15,51,true,41396,177,4;2;21;70;3;66;100;
15,51,true,41173,94,2;3;7;75;100;
15,51,true,41199,58,7;5;13;10;16;100;
15,51,true,41051,235,2;11;14;8;27;27;36;46;53;100;
15,51,true,41314,16,1;1;8;100;
15,51,true,41328,78,11;1;1;28;28;100;
15,56,true,41317,111,1;2;1;11;89;100;
15,56,true,41291,19,3;6;3;2;100;
15,56,true,41322,278,7;74;8;91;11;16;28;33;100;
15,56,true,41351,72,2;4;28;18;13;100;
15,56,true,41410,85,1;6;3;14;18;13;11;9;100;
15,56,true,41272,101,3;26;5;56;5;100;
15,56,true,41472,3,1;100;
15,56,true,41518,23,3;1;11;100;
15,56,true,41151,165,3;3;3;43;23;82;100;
15,56,true,41415,168,2;8;93;60;100;
15,61,true,41195,97,1;1;12;5;46;25;100;
15,61,true,41330,66,3;33;1;21;100;
15,61,true,41331,8,1;1;1;100;
15,61,true,41276,206,2;2;11;27;57;95;100;
15,61,true,41136,17,4;2;6;100;
15,61,true,41270,21,1;16;100;
15,61,true,41211,351,1;2;6;24;2;57;3;41;70;5;31;96;100;
15,61,true,41324,110,2;1;3;7;12;76;100;
15,61,true,41181,56,1;32;17;100;
15,61,true,41387,41,1;2;1;4;26;100;
15,66,true,41179,78,4;1;12;54;100;
15,66,true,41335,40,3;32;100;
15,66,true,41069,84,3;1;12;7;54;100;
15,66,true,41401,111,1;8;12;12;70;100;
15,66,true,41205,304,1;6;1;41;40;68;96;42;100;
15,66,true,40885,47,4;36;100;
15,66,true,41196,170,3;2;71;7;6;74;100;
15,66,true,41387,65,3;1;23;32;100;
15,66,true,41088,23,2;1;2;5;4;100;
15,66,true,41247,164,10;7;69;71;100;
15,71,true,41483,136,1;31;97;100;
15,71,true,40951,115,1;1;18;55;7;2;22;100;
15,71,true,41163,249,1;2;2;6;37;63;52;77;100;
15,71,true,41211,63,3;2;49;100;
15,71,true,41056,45,3;4;3;17;10;100;
15,71,true,41247,81,2;2;1;3;15;49;100;
15,71,true,41319,119,14;11;9;33;28;10;3;100;
15,71,true,41305,30,27;100;
15,71,true,41470,23,1;10;6;100;
15,71,true,41320,89,1;2;1;4;74;100;
15,76,true,41229,31,1;26;100;
15,76,true,41337,54,1;10;5;26;4;100;
15,76,true,41229,147,11;6;21;75;26;100;
15,76,true,41422,107,1;12;26;4;8;10;5;25;5;100;
15,76,true,41254,126,1;1;1;2;5;1;12;48;44;100;
15,76,true,41382,38,1;3;19;10;100;
15,76,true,41154,155,2;4;10;55;72;100;
15,76,true,41131,49,1;18;22;100;
15,76,true,41127,133,1;3;1;11;12;57;36;100;
15,76,true,41265,204,1;2;2;7;1;94;67;20;100;
15,81,true,41362,41,2;2;29;100;
15,81,true,41302,10,2;4;100;
15,81,true,41050,189,1;31;23;47;78;100;
15,81,true,41254,223,26;94;98;100;
15,81,true,41181,225,5;13;8;8;78;6;3;82;9;100;
15,81,true,41212,156,2;15;7;2;1;2;14;30;72;100;
15,81,true,41464,17,3;2;6;100;
15,81,true,41171,84,2;2;2;2;35;21;7;100;
15,81,true,41212,77,1;2;7;1;8;1;34;13;100;
15,81,true,41253,37,3;30;100;
