NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,8,false,7626,385,1;2;2;10;5;8;2;17;2;6;10;29;6;20;14;99;7;6;9;52;27;5;17;100;
15,8,false,7657,156,1;4;10;3;3;82;4;11;26;100;
15,8,false,7737,62,4;3;5;4;6;6;1;9;13;100;
15,8,false,7542,225,1;8;1;1;1;5;10;4;4;1;11;4;8;16;2;26;8;73;19;100;
15,8,false,7977,130,1;1;1;2;3;2;45;12;18;29;100;
15,9,false,7975,158,1;4;1;17;12;7;42;29;16;17;100;
15,9,false,7542,154,1;2;2;4;10;10;8;18;10;63;10;100;
15,9,false,7644,248,4;9;11;12;3;73;26;99;100;
15,9,false,7736,298,10;13;5;9;23;1;23;18;90;94;100;
15,9,false,7547,404,2;5;8;3;3;7;10;10;6;82;71;19;26;71;1;59;100;
15,9,false,7623,159,1;3;1;8;6;3;23;7;15;16;29;5;25;100;
15,9,false,7571,93,1;10;5;1;22;15;4;11;13;100;
15,9,false,7626,104,1;1;1;1;4;71;15;100;
15,9,false,7547,516,3;1;12;3;14;6;92;87;83;24;58;14;3;4;94;100;
15,9,false,7542,595,1;5;1;9;1;14;6;7;12;16;12;24;12;40;23;93;25;75;82;85;28;100;
15,10,false,7542,175,2;2;8;1;3;4;12;9;10;10;55;5;12;24;100;
15,10,false,7662,158,3;1;3;2;22;3;77;8;19;9;100;
15,10,false,7662,295,6;1;7;11;10;74;9;84;4;75;100;
15,10,false,7836,151,1;1;9;21;22;26;29;25;100;
15,10,false,7547,437,1;2;8;5;5;5;1;8;69;23;26;11;6;94;25;11;23;92;100;
15,10,false,7547,99,3;4;5;20;9;19;3;23;100;
15,10,false,7548,340,5;2;9;6;2;8;23;6;15;15;93;12;15;85;25;100;
15,10,false,7542,263,1;1;2;3;6;4;10;85;2;3;4;5;17;76;4;18;100;
15,10,false,7547,234,2;2;4;2;1;14;27;21;15;2;1;15;2;9;10;1;73;11;100;
15,10,false,7652,382,1;2;1;1;4;4;3;1;14;7;20;5;7;1;13;16;72;92;17;16;62;100;
