NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,41,true,2928,137,4;6;3;1;11;2;6;6;3;51;27;1;100;
15,41,true,2941,290,5;4;8;9;8;34;52;65;94;100;
15,51,true,2937,113,1;1;1;1;23;6;1;70;100;
15,51,true,2940,68,3;5;1;2;2;28;2;4;7;100;
15,51,true,2928,140,1;2;10;4;1;5;9;18;3;2;5;38;25;100;
15,51,true,2928,74,9;1;22;5;1;29;100;
15,51,true,2945,105,1;2;3;11;1;13;5;9;13;33;100;
15,51,true,2929,99,17;14;49;1;8;2;100;
15,51,true,2917,43,4;7;3;13;5;1;100;
15,51,true,2936,338,2;3;8;21;9;3;3;23;37;36;93;86;100;
15,51,true,2931,172,5;1;4;6;14;21;32;76;100;
15,51,true,2936,68,2;3;8;1;4;1;7;2;4;3;19;100;
15,61,true,2928,161,2;1;4;1;19;6;2;9;1;19;45;34;3;100;
15,61,true,2918,224,2;3;11;5;12;4;6;9;37;71;6;44;100;
15,61,true,2924,93,6;9;2;7;6;2;5;26;11;7;100;
15,61,true,2935,131,3;3;3;1;15;41;1;54;100;
15,61,true,2926,266,5;4;1;12;10;3;13;14;44;8;83;56;100;
15,61,true,2929,116,1;2;1;2;3;2;15;6;7;53;9;100;
15,61,true,2916,174,3;3;2;4;5;11;2;26;28;78;100;
15,61,true,2932,136,1;4;4;1;5;1;3;5;4;2;9;7;27;6;37;100;
15,61,true,2923,107,5;4;5;4;2;6;9;19;7;4;17;8;100;
15,61,true,2892,79,5;3;4;7;6;2;2;12;25;100;
15,71,true,2931,87,1;1;1;14;7;3;2;14;4;6;11;9;100;
15,71,true,2914,238,1;5;1;4;3;1;14;6;4;9;14;8;49;40;61;100;
15,71,true,2931,159,5;3;14;6;3;9;37;18;53;100;
15,71,true,2918,153,6;8;2;2;8;1;1;1;7;14;14;4;68;100;
15,71,true,2925,249,5;2;7;5;17;10;3;2;30;2;67;31;3;47;100;
15,71,true,2921,85,2;2;1;5;12;14;30;7;100;
15,71,true,2928,264,1;2;9;7;6;9;2;10;7;6;32;5;63;87;100;
15,71,true,2904,308,6;2;20;40;88;45;95;100;
15,71,true,2923,139,1;4;6;1;6;1;5;16;1;16;27;39;100;
15,71,true,2922,217,5;4;6;4;6;8;4;38;38;46;45;100;
15,81,true,2931,105,11;3;2;1;2;3;15;14;42;100;
15,81,true,2904,164,1;10;3;6;5;7;1;3;70;45;100;
15,81,true,2913,278,8;4;1;5;1;4;12;19;71;40;15;49;32;100;
15,81,true,2928,138,1;1;4;1;4;18;3;12;20;47;13;100;
15,81,true,2943,144,12;7;1;11;1;1;4;7;8;5;32;40;100;
15,81,true,2930,128,4;4;1;1;8;6;8;35;36;11;100;
15,81,true,2945,111,4;2;8;5;2;1;12;6;39;16;100;
15,81,true,2926,65,3;1;17;10;5;1;13;4;100;
15,81,true,2921,95,1;2;6;8;2;1;2;4;9;10;38;100;
15,81,true,2907,260,1;5;1;2;1;18;9;7;47;52;26;4;44;26;100;
15,91,true,2939,66,3;1;5;3;2;7;1;3;2;1;21;1;100;
15,91,true,2902,159,3;6;8;11;1;25;54;41;100;
15,91,true,2927,257,1;6;6;1;10;8;14;12;7;18;26;39;90;100;
15,91,true,2943,74,13;7;21;9;17;100;
15,91,true,2933,132,1;3;13;2;3;3;18;2;77;100;
15,91,true,2936,74,8;4;1;7;18;8;9;7;100;
15,91,true,2909,126,1;8;1;3;7;5;10;3;36;2;37;100;
15,91,true,2919,249,5;3;1;3;5;2;6;11;19;77;10;93;100;
15,91,true,2925,134,2;1;4;5;11;2;5;6;4;19;22;3;20;15;100;
15,91,true,2926,59,1;6;1;4;5;1;6;11;1;4;5;100;
15,101,true,2919,70,2;1;2;1;4;6;5;10;6;17;100;
15,101,true,2901,195,8;2;1;2;3;6;3;4;3;27;12;21;6;80;100;
15,101,true,2952,72,5;3;10;2;5;1;4;8;23;100;
15,101,true,2928,103,3;4;3;4;2;2;16;15;27;15;100;
15,101,true,2922,62,3;2;1;4;2;5;15;9;8;100;
15,101,true,2916,113,8;1;9;1;4;3;26;27;19;100;
15,101,true,2908,186,2;4;3;6;2;1;5;9;4;4;2;2;2;6;50;24;40;100;
15,101,true,2928,67,1;1;7;3;3;4;3;17;18;100;
15,101,true,2918,283,1;3;3;2;10;14;12;48;67;70;15;24;100;
15,101,true,2908,374,1;3;5;4;4;11;3;5;54;88;74;66;39;100;
15,111,true,2921,67,2;11;1;3;9;4;22;2;100;
15,111,true,2896,120,2;5;2;1;1;6;6;9;32;27;16;100;
15,111,true,2918,78,1;1;1;5;6;6;1;3;9;5;20;5;100;
15,111,true,2917,106,5;14;5;2;2;8;5;22;26;4;100;
15,111,true,2920,138,6;3;1;2;17;10;2;1;23;14;1;6;10;24;100;
15,111,true,2917,195,1;6;9;3;13;4;26;1;46;74;100;
15,111,true,2912,63,3;1;1;13;7;27;100;
15,111,true,2916,89,1;1;1;6;7;1;6;3;7;25;15;100;
15,111,true,2922,280,5;7;1;10;5;1;9;18;12;8;50;88;50;100;
15,111,true,2911,237,3;1;14;2;4;12;64;88;39;100;
15,121,true,2931,144,9;3;6;2;2;7;4;12;57;30;100;
15,121,true,2920,325,9;1;1;4;1;2;4;1;51;76;48;60;50;100;
15,121,true,2877,305,4;3;1;1;1;6;1;9;4;96;80;84;100;
15,121,true,2923,142,3;5;4;4;12;7;1;8;3;14;39;24;100;
15,121,true,2924,113,1;7;7;6;6;24;1;49;100;
15,121,true,2903,154,5;5;9;2;3;1;12;5;6;5;34;54;100;
15,121,true,2894,162,3;1;12;2;6;6;37;38;46;100;
15,121,true,2919,107,3;5;12;3;3;1;1;4;12;10;40;100;
15,121,true,2915,232,3;4;4;8;6;11;11;6;21;26;26;90;100;
15,121,true,2909,152,1;1;9;3;1;7;1;1;16;5;22;70;100;
15,131,true,2935,133,1;3;1;3;14;1;2;2;5;8;16;5;58;100;
15,131,true,2938,102,1;2;1;1;4;2;4;3;2;1;34;26;100;
15,131,true,2910,110,5;2;4;4;1;2;5;9;2;8;4;45;2;100;
15,131,true,2899,216,9;3;17;10;24;4;84;52;100;
15,131,true,2894,142,7;12;2;1;8;2;16;4;51;25;100;
15,131,true,2908,162,2;1;4;20;2;1;45;38;38;100;
15,131,true,2922,135,5;3;5;5;8;2;1;5;3;15;4;41;2;20;100;
15,131,true,2915,231,4;1;2;2;2;1;6;15;8;16;15;12;34;95;1;100;
15,131,true,2911,177,4;5;12;3;3;3;3;2;4;23;10;24;64;100;
15,131,true,2919,95,1;1;1;1;1;10;1;8;1;21;1;33;100;
15,141,true,2934,59,1;1;7;4;7;1;3;4;3;2;11;100;
15,141,true,2911,121,2;11;2;7;11;1;7;6;32;4;26;100;
15,141,true,2910,273,4;1;1;3;15;5;11;3;3;6;4;7;21;36;69;62;100;
15,141,true,2912,208,3;1;1;4;3;4;3;2;1;3;6;16;19;4;16;1;52;44;100;
15,141,true,2933,78,1;1;2;4;7;8;3;9;1;1;24;2;100;
15,141,true,2931,100,9;4;4;7;1;1;4;10;47;100;
15,141,true,2924,184,1;1;10;5;8;5;8;1;27;11;14;13;64;100;
15,141,true,2909,90,2;1;1;3;2;21;5;7;7;29;100;
15,141,true,2916,138,5;2;4;7;3;11;17;7;2;67;100;
15,141,true,2917,195,2;4;1;5;7;5;2;5;3;63;25;57;100;
15,151,true,2916,68,2;1;1;6;8;6;7;15;5;4;100;
15,151,true,2923,199,1;6;3;8;2;8;15;25;42;76;100;
15,151,true,2906,173,2;5;1;17;7;1;4;5;4;8;1;7;13;11;70;100;
15,151,true,2922,147,3;1;2;2;2;2;3;1;6;1;24;10;12;53;6;100;
15,151,true,2903,146,1;1;2;2;3;1;7;3;1;2;7;1;13;24;58;100;
15,151,true,2898,292,1;9;5;3;1;7;2;1;6;3;12;32;68;79;43;100;
15,151,true,2919,126,3;4;4;8;20;4;6;24;1;39;100;
15,151,true,2891,390,2;2;1;9;6;1;2;4;13;38;1;13;24;60;2;32;76;80;100;
15,151,true,2894,233,1;5;8;8;10;2;2;26;17;49;79;11;100;
15,151,true,2919,236,2;4;1;2;1;1;4;1;5;3;4;20;2;17;3;1;1;76;61;5;100;
15,161,true,2919,199,1;5;7;1;1;7;24;5;7;1;6;5;14;78;18;100;
15,161,true,2928,95,3;2;6;5;1;1;6;6;3;1;3;38;100;
15,161,true,2927,128,1;1;5;2;8;7;1;7;4;6;1;1;69;100;
15,161,true,2921,138,2;3;6;3;3;2;3;2;24;18;8;50;100;
15,161,true,2879,244,1;3;3;12;3;6;5;4;9;1;7;3;4;9;92;45;16;100;
