NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,431,false,3052,176,4;4;3;6;8;2;4;17;27;17;1;1;2;4;3;2;6;32;2;1;100;
15,431,false,3056,140,4;2;1;1;3;4;12;17;13;17;1;6;14;6;1;1;11;100;
15,431,false,3119,222,4;1;1;4;1;2;5;2;2;1;41;10;7;18;31;69;100;
15,431,false,3018,351,5;1;1;2;6;7;3;16;3;4;9;3;23;1;7;7;21;4;28;2;35;7;30;92;3;100;
15,431,false,3055,436,1;4;1;1;4;8;2;2;54;7;10;5;85;46;26;66;3;6;74;100;
15,441,false,3117,51,1;3;2;1;2;2;22;1;2;100;
15,441,false,3135,208,4;1;2;1;2;1;4;4;1;10;85;9;14;36;7;100;
15,441,false,3013,298,1;5;1;2;1;21;17;1;57;38;50;61;25;100;
15,441,false,3056,74,2;4;2;7;5;6;2;1;2;1;2;2;15;100;
15,441,false,3182,32,4;1;3;3;5;1;100;
15,441,false,2950,874,1;2;1;1;6;1;4;1;6;27;10;84;19;80;8;16;1;25;12;3;10;17;17;8;8;32;5;95;30;53;86;54;7;97;100;
15,441,false,3274,21,5;6;100;
15,441,false,3209,40,1;2;1;4;6;12;100;
15,441,false,3064,60,6;1;1;2;1;2;10;3;5;1;8;100;
15,441,false,3001,153,3;3;1;6;5;5;8;5;6;8;2;3;23;5;8;10;26;100;
15,451,false,3013,210,5;1;2;1;2;3;1;1;2;25;2;9;4;2;1;5;2;2;1;3;19;13;21;48;100;
15,451,false,3104,32,3;1;1;1;2;2;3;2;100;
15,451,false,2988,367,6;1;8;1;5;2;3;6;1;20;8;33;23;26;3;9;22;1;8;44;16;38;10;4;4;33;100;
15,451,false,3044,201,3;3;1;1;2;2;4;14;4;10;6;7;40;10;6;3;11;1;22;26;100;
15,451,false,3163,145,1;5;2;2;4;11;19;89;100;
15,451,false,3199,129,1;3;1;1;6;24;2;3;10;6;31;22;100;
15,451,false,3073,116,1;2;1;2;2;4;1;4;4;10;11;3;1;2;41;3;100;
15,451,false,3025,307,3;1;2;1;6;1;5;5;12;36;10;18;26;19;51;39;41;100;
15,451,false,3179,82,2;3;1;6;3;36;2;12;100;
15,451,false,3161,24,2;3;2;2;1;100;
15,461,false,3060,161,2;3;1;2;2;1;2;6;2;5;3;5;13;6;10;3;5;1;29;21;10;100;
15,461,false,2962,323,1;2;1;1;1;8;14;2;25;1;14;6;9;2;2;3;12;12;11;5;29;3;18;3;44;21;19;2;14;100;
15,461,false,3104,249,1;1;1;1;2;2;6;4;2;5;25;8;3;24;35;28;26;52;100;
15,461,false,3120,201,3;1;1;6;4;3;3;12;44;24;7;5;54;6;4;100;
15,461,false,2967,606,1;2;1;5;2;2;4;8;16;9;24;22;5;4;12;7;1;2;14;23;12;14;49;24;6;9;3;12;11;2;56;75;79;35;5;4;100;
15,461,false,2929,316,4;1;2;1;4;1;2;4;2;24;16;19;30;9;32;3;3;5;12;2;22;1;3;79;100;
15,461,false,3040,309,3;1;1;3;8;8;1;3;1;6;16;7;10;11;3;2;9;11;6;4;23;13;41;85;100;
15,461,false,3244,24,2;1;2;4;100;
15,461,false,3066,166,1;4;1;2;2;1;2;3;2;2;16;2;20;2;23;5;2;51;100;
15,461,false,3012,530,1;4;2;1;3;4;5;1;3;8;90;94;62;30;7;9;6;66;3;27;40;11;11;6;100;
15,471,false,3049,111,5;1;3;1;3;8;2;1;1;3;6;3;7;13;9;11;9;100;
15,471,false,2979,483,1;2;1;10;8;14;7;61;55;6;3;1;3;73;3;3;32;70;6;42;4;44;100;
15,471,false,2918,179,2;2;1;4;2;2;5;15;3;1;3;4;1;5;5;14;12;30;13;20;100;
15,471,false,3043,201,4;6;4;3;15;6;2;5;9;13;55;11;2;4;10;25;100;
15,471,false,3108,83,2;1;2;2;1;1;54;100;
15,471,false,3145,195,6;6;7;6;1;12;4;1;4;1;6;37;12;14;37;19;100;
15,471,false,3067,146,1;4;1;2;3;27;73;4;5;1;5;100;
15,471,false,3125,60,5;1;1;5;2;1;4;3;5;16;100;
15,471,false,3130,198,1;4;2;4;59;4;4;4;19;80;100;
15,471,false,2967,446,4;1;2;1;1;4;7;3;14;13;76;25;10;23;2;34;34;6;6;26;15;12;13;18;6;8;44;100;
15,481,false,3130,101,2;2;1;1;8;26;4;15;24;100;
15,481,false,3150,75,3;2;2;3;11;8;1;4;3;9;1;5;2;100;
15,481,false,3038,91,1;1;5;4;5;1;30;2;3;3;4;12;100;
15,481,false,3097,173,6;1;1;1;2;3;2;1;20;7;20;89;100;
15,481,false,3040,569,5;2;6;2;1;6;10;31;3;29;36;18;7;6;92;32;96;71;70;7;4;2;100;
15,481,false,3036,82,1;4;2;1;4;1;3;1;5;1;21;10;6;100;
15,481,false,3006,318,2;3;2;3;10;19;3;2;35;8;29;5;6;14;34;7;84;6;17;100;
15,481,false,3090,133,5;1;1;4;3;3;8;29;28;8;6;14;100;
15,481,false,3086,104,3;1;1;11;7;4;14;1;34;9;100;
15,481,false,3054,198,6;1;2;1;3;3;1;1;4;5;4;4;87;18;1;32;100;
15,491,false,3077,161,1;3;1;12;6;2;9;7;3;2;7;10;5;70;100;
15,491,false,3010,81,2;3;1;2;1;9;4;15;14;1;2;3;2;100;
15,491,false,3131,153,4;1;1;2;2;4;11;4;24;6;8;5;43;6;7;100;
15,491,false,3033,209,2;2;3;1;2;3;2;2;2;21;30;27;44;5;38;100;
15,491,false,3154,141,4;1;1;7;1;3;1;2;27;78;100;
15,491,false,3128,64,3;2;3;2;39;100;
15,491,false,3052,170,1;2;1;3;8;2;2;21;8;37;31;12;21;100;
15,491,false,3060,65,3;2;1;2;4;2;5;1;2;10;3;7;100;
15,491,false,2976,350,5;1;2;1;1;1;3;3;1;14;14;4;5;5;22;5;21;22;15;19;13;53;86;100;
15,491,false,3016,344,4;1;1;1;2;49;2;88;15;2;3;3;11;8;4;61;10;34;14;100;
15,501,false,3194,165,3;2;1;2;1;1;4;75;20;37;3;100;
15,501,false,3036,288,1;2;1;1;12;23;1;3;5;1;2;7;6;3;1;8;44;12;3;58;65;100;
15,501,false,3028,304,2;3;1;3;17;14;3;1;2;3;14;23;10;86;32;10;54;100;
15,501,false,3027,252,2;1;4;6;2;1;2;2;5;3;37;13;5;15;3;10;58;53;100;
15,501,false,3122,186,2;2;1;1;1;4;1;1;1;6;1;10;18;28;4;4;73;4;100;
15,501,false,3059,256,1;3;9;25;11;4;5;4;1;10;26;7;30;1;39;55;100;
15,501,false,3054,259,5;2;3;6;1;4;14;17;5;1;9;33;55;42;39;100;
15,501,false,3103,100,5;1;2;3;28;5;16;5;16;100;
15,501,false,3066,162,2;1;1;1;10;4;5;16;7;3;4;9;77;100;
15,501,false,2992,308,5;8;3;3;2;27;12;1;7;18;35;9;5;2;8;21;8;1;12;9;7;1;7;8;14;23;13;100;
15,511,false,3067,140,2;1;1;3;2;1;2;11;2;3;1;5;8;4;3;59;7;100;
15,511,false,3157,156,1;1;2;1;5;1;7;4;6;15;7;19;66;100;
15,511,false,2916,509,1;1;2;1;2;1;12;1;2;10;1;17;7;19;3;3;11;3;18;9;3;5;2;14;1;2;54;39;85;10;37;1;1;4;16;54;12;100;
15,511,false,3152,113,2;1;1;2;3;6;3;38;16;23;100;
15,511,false,3114,47,5;1;1;3;2;16;4;100;
15,511,false,3144,103,4;1;2;12;68;100;
15,511,false,3009,323,4;1;2;1;6;27;3;8;12;25;16;4;1;28;9;6;17;38;7;40;36;100;
15,511,false,3165,77,4;1;10;8;7;5;11;15;100;
15,511,false,3164,60,5;2;1;3;3;3;1;3;9;11;100;
15,511,false,3147,152,5;1;2;16;82;29;100;
15,521,false,3078,160,4;1;1;34;3;3;2;2;1;1;6;8;25;30;8;9;100;
15,521,false,3088,348,1;1;2;1;18;21;2;5;11;1;6;18;28;52;48;38;22;48;100;
15,521,false,2957,251,1;4;1;1;1;2;4;11;1;2;1;1;2;3;22;3;5;47;6;28;10;17;4;8;2;1;2;2;20;100;
15,521,false,3232,54,4;2;2;6;2;2;20;4;100;
15,521,false,3092,191,4;1;1;14;10;3;1;25;10;43;54;100;
15,521,false,3138,145,1;3;3;1;3;20;42;6;7;10;16;13;100;
15,521,false,3064,389,1;1;2;2;1;4;4;22;3;4;17;89;89;35;14;34;12;10;18;100;
15,521,false,3055,214,2;2;1;7;1;1;10;23;52;18;11;37;28;100;
15,521,false,3070,109,1;5;4;5;1;16;4;1;4;7;8;12;23;100;
15,521,false,3104,154,5;2;1;2;4;2;1;1;30;8;29;4;7;35;100;
15,531,false,3085,244,6;1;2;1;3;4;12;1;7;65;56;6;45;15;100;
15,531,false,3017,172,4;1;2;1;8;1;1;1;2;1;2;7;8;27;14;61;100;
15,531,false,3052,331,7;1;1;8;4;34;14;91;10;67;48;28;100;
15,531,false,3099,133,6;1;3;1;4;3;2;24;4;20;32;13;100;
15,531,false,3016,186,6;2;1;10;2;5;1;4;3;2;17;19;93;100;
15,531,false,3095,119,2;3;6;1;1;1;4;8;7;1;3;6;12;12;29;100;
15,531,false,3007,223,5;2;1;1;3;8;8;10;6;5;12;25;11;4;17;1;72;5;100;
15,531,false,3101,61,6;1;8;1;6;2;2;6;2;1;7;100;
15,531,false,2961,383,4;2;1;4;1;27;23;3;16;24;9;45;99;91;8;1;100;
15,531,false,3047,322,5;1;1;2;1;2;4;1;1;3;18;3;14;28;25;4;85;5;5;9;73;100;
15,541,false,3077,332,2;2;1;1;1;1;19;13;44;36;75;20;19;77;100;
15,541,false,3143,59,1;3;2;2;1;9;6;1;4;2;6;100;
15,541,false,3047,123,1;3;4;3;2;2;3;7;2;7;20;6;17;4;16;100;
15,541,false,3143,40,5;1;1;1;15;4;100;
15,541,false,3113,71,2;2;1;1;2;1;5;5;7;14;2;1;1;100;
15,541,false,3079,288,5;1;1;3;6;8;16;10;7;5;13;2;3;9;23;39;45;66;100;
15,541,false,2975,222,6;1;8;7;3;2;5;2;4;4;5;4;8;2;39;8;4;6;14;7;2;15;16;15;100;
15,541,false,3078,253,6;2;5;3;3;1;2;9;4;4;4;16;49;8;50;61;100;
15,541,false,2954,580,2;4;1;1;5;8;9;5;14;5;14;3;15;5;7;9;6;41;9;2;12;12;1;5;4;13;34;20;50;43;3;1;18;22;35;4;52;13;15;4;9;100;
15,541,false,3124,116,1;1;1;2;2;1;2;3;13;19;46;100;
15,551,false,3058,281,3;1;4;6;1;1;4;5;16;4;6;7;7;5;3;1;1;23;9;3;3;58;35;41;100;
15,551,false,3073,166,3;2;2;16;8;10;11;19;13;2;6;6;24;23;100;
15,551,false,3016,243,5;1;2;1;2;5;43;5;9;7;11;12;5;8;33;7;5;3;9;19;11;12;100;
15,551,false,3002,325,4;1;2;1;2;2;1;1;14;3;4;6;1;1;8;7;18;6;29;26;40;82;36;100;
15,551,false,3084,102,5;1;1;13;2;2;4;8;4;4;2;3;8;1;14;4;100;
15,551,false,3132,225,2;4;2;22;16;5;11;1;36;16;22;23;13;1;31;100;
15,551,false,3016,442,6;2;2;4;2;2;1;1;1;1;5;4;4;9;16;44;16;4;12;1;24;16;29;97;85;22;100;
15,551,false,3099,107,1;3;1;6;1;1;2;5;4;5;4;5;11;11;7;14;100;
15,551,false,3061,169,3;2;1;1;1;6;3;4;5;13;38;1;16;50;100;
15,551,false,3179,21,1;4;2;1;2;100;
15,561,false,3051,120,3;2;1;1;8;8;8;2;2;9;15;12;10;16;100;
15,561,false,3151,111,1;1;1;1;2;5;8;58;12;100;
15,561,false,3098,124,1;5;1;4;3;2;2;7;2;14;6;38;21;100;
15,561,false,2982,130,2;1;1;1;8;2;12;4;1;1;2;6;8;7;5;20;10;2;2;3;2;100;
15,561,false,3051,309,4;1;1;1;3;2;20;4;3;39;4;10;16;15;16;22;23;92;100;
15,561,false,3149,291,1;3;10;7;41;3;2;2;27;30;18;5;46;40;24;6;100;
15,561,false,3155,164,5;4;9;15;17;82;2;5;4;1;100;
15,561,false,3056,293,2;2;6;1;3;8;34;1;47;69;3;34;23;3;4;4;8;14;100;
15,561,false,3149,66,5;4;3;2;2;5;4;24;100;
15,561,false,3013,178,2;3;1;1;1;6;5;15;6;34;84;100;
