NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,91,false,3392,182,1;94;75;100;
15,101,false,3373,14,2;100;
15,101,false,3387,57,19;25;100;
15,101,false,3307,55,1;1;4;35;100;
15,101,false,3382,18,3;2;100;
15,101,false,3357,112,1;2;4;34;57;100;
15,101,false,3347,43,1;1;4;26;100;
15,101,false,3352,107,1;1;11;32;49;100;
15,101,false,3279,249,1;3;49;11;32;52;86;100;
15,101,false,3354,11,1;100;
15,101,false,3411,74,1;1;2;15;24;15;100;
15,111,false,3339,27,1;1;13;100;
15,111,false,3356,115,1;3;4;11;1;14;49;14;100;
15,111,false,3358,17,2;4;100;
15,111,false,3371,47,1;16;18;100;
15,111,false,3349,91,1;1;1;1;3;25;45;100;
15,111,false,3347,82,1;62;8;100;
15,111,false,3378,83,1;3;3;65;100;
15,111,false,3347,42,31;100;
15,111,false,3386,16,1;1;4;100;
15,111,false,3293,94,23;58;100;
15,121,false,3348,146,2;14;15;33;67;100;
15,121,false,3357,99,26;61;100;
15,121,false,3358,120,2;41;65;100;
15,121,false,3345,171,2;1;1;63;89;100;
15,121,false,3369,95,1;7;76;100;
15,121,false,3385,146,1;2;2;17;83;29;100;
15,121,false,3357,94,1;1;10;19;25;23;100;
15,121,false,3352,23,6;4;100;
15,121,false,3345,75,1;7;22;31;100;
15,121,false,3349,17,3;2;100;
15,131,false,3410,40,2;1;18;7;100;
15,131,false,3353,94,1;1;6;2;70;100;
15,131,false,3348,36,4;12;6;100;
15,131,false,3366,90,2;23;3;10;36;100;
15,131,false,3320,26,4;6;1;1;100;
15,131,false,3349,148,2;1;4;3;36;85;100;
15,131,false,3384,26,3;1;1;8;100;
15,131,false,3308,179,1;5;54;47;58;100;
15,131,false,3288,124,1;4;11;15;78;100;
15,131,false,3291,15,1;4;100;
15,141,false,3315,174,8;9;3;43;96;100;
15,141,false,3351,114,1;6;95;100;
15,141,false,3371,71,2;1;56;100;
15,141,false,3350,29,17;100;
15,141,false,3365,136,1;14;42;64;100;
15,141,false,3361,116,5;25;74;100;
15,141,false,3334,47,1;2;33;100;
15,141,false,3361,11,100;
15,141,false,3316,71,1;56;100;
15,141,false,3346,148,4;6;8;40;75;100;
15,151,false,3353,149,1;1;65;49;5;13;100;
15,151,false,3356,75,1;40;2;16;1;100;
15,151,false,3361,104,3;8;4;76;100;
15,151,false,3331,14,1;2;100;
15,151,false,3323,29,1;2;14;100;
15,151,false,3343,49,1;16;6;10;2;100;
15,151,false,3352,130,3;29;1;23;40;18;100;
15,151,false,3339,77,1;1;11;2;50;100;
15,151,false,3370,36,1;21;2;100;
15,151,false,3328,220,1;1;2;8;17;90;84;100;
15,161,false,3341,113,1;3;35;59;100;
15,161,false,3353,35,2;6;7;6;100;
15,161,false,3336,141,4;84;13;27;100;
15,161,false,3280,26,12;2;100;
15,161,false,3352,57,5;6;33;100;
15,161,false,3323,23,1;3;2;3;100;
15,161,false,3321,45,1;15;15;100;
15,161,false,3313,25,1;13;100;
15,161,false,3314,20,1;1;1;100;
15,161,false,3327,41,28;100;
15,171,false,3350,19,8;100;
15,171,false,3341,83,3;10;28;6;22;100;
15,171,false,3328,110,1;1;3;2;17;13;38;19;100;
15,171,false,3356,24,1;2;5;2;100;
15,171,false,3331,56,1;1;5;1;22;11;100;
15,171,false,3330,293,1;1;2;34;53;98;88;100;
15,171,false,3353,170,1;7;71;28;49;100;
15,171,false,3331,43,6;22;100;
15,171,false,3303,74,1;32;30;100;
15,171,false,3250,140,1;2;2;5;31;21;62;100;
15,181,false,3320,45,1;1;2;11;4;10;2;100;
15,181,false,3322,30,1;14;1;100;
15,181,false,3319,85,3;1;43;10;13;100;
15,181,false,3346,41,3;25;100;
15,181,false,3323,422,3;93;78;42;54;89;44;100;
15,181,false,3351,31,1;19;100;
15,181,false,3360,58,1;4;21;3;14;100;
15,181,false,3311,204,1;3;4;31;55;93;100;
15,181,false,3357,134,1;18;42;58;100;
15,181,false,3373,32,2;2;2;10;100;
15,191,false,3356,58,1;3;11;28;100;
15,191,false,3340,21,1;9;100;
15,191,false,3290,229,17;8;6;97;44;39;100;
15,191,false,3330,81,6;8;18;35;100;
15,191,false,3289,146,3;8;25;45;50;100;
15,191,false,3299,31,3;2;2;11;100;
15,191,false,3351,46,3;26;5;100;
15,191,false,3322,31,12;5;100;
15,191,false,3319,157,1;1;2;3;4;1;12;24;30;60;100;
15,191,false,3348,69,1;1;1;11;41;100;
15,201,false,3362,18,5;100;
15,201,false,3315,48,2;7;28;100;
15,201,false,3362,29,1;6;10;100;
15,201,false,3211,150,1;5;97;33;100;
15,201,false,3291,96,24;22;12;24;100;
15,201,false,3342,23,9;100;
15,201,false,3320,51,1;6;31;100;
15,201,false,3345,44,1;3;5;16;3;100;
15,201,false,3287,117,2;38;64;100;
15,201,false,3321,95,1;7;8;65;100;
15,211,false,3334,63,1;2;2;25;19;100;
15,211,false,3288,176,2;19;7;68;66;100;
15,211,false,3327,223,1;8;39;63;93;100;
15,211,false,3362,29,1;7;1;7;100;
15,211,false,3345,120,1;1;1;1;19;40;11;26;100;
15,211,false,3326,58,1;14;24;1;1;100;
15,211,false,3340,92,2;46;32;100;
15,211,false,3309,153,1;22;22;15;56;22;100;
15,211,false,3339,128,1;2;67;9;9;26;100;
15,211,false,3317,34,3;19;100;
15,221,false,3300,42,2;7;5;14;100;
15,221,false,3293,141,1;2;6;19;1;97;100;
15,221,false,3345,20,3;3;100;
15,221,false,3352,32,14;3;100;
15,221,false,3311,98,1;84;100;
15,221,false,3323,10,100;
15,221,false,3342,72,1;57;100;
15,221,false,3316,144,4;94;31;100;
15,221,false,3323,80,1;1;54;9;100;
15,221,false,3340,123,2;37;17;39;13;100;
15,231,false,3347,104,2;90;100;
15,231,false,3315,88,1;4;46;22;100;
15,231,false,3334,48,2;8;1;22;100;
15,231,false,3315,90,2;5;15;53;100;
15,231,false,3283,26,1;11;100;
15,231,false,3341,35,1;13;8;100;
15,231,false,3322,152,1;2;1;1;17;21;5;4;81;100;
15,231,false,3349,43,6;2;5;9;1;1;4;100;
15,231,false,3324,259,1;5;10;83;28;54;64;100;
15,231,false,3287,75,1;4;41;13;100;
15,241,false,3302,18,4;100;
15,241,false,3272,80,17;50;100;
15,241,false,3317,163,1;1;7;11;12;7;13;95;100;
15,241,false,3327,147,3;1;14;29;84;100;
15,241,false,3328,75,2;54;4;100;
15,241,false,3314,171,38;76;4;39;100;
15,241,false,3281,80,17;27;21;100;
15,241,false,3299,32,1;19;100;
15,241,false,3345,117,1;2;2;44;55;100;
15,241,false,3265,101,1;21;65;100;
15,251,false,3289,110,1;26;70;100;
15,251,false,3317,28,10;4;100;
15,251,false,3338,26,1;5;1;2;1;100;
15,251,false,3272,97,1;19;10;11;40;100;
15,251,false,3267,174,1;1;21;44;46;46;100;
15,251,false,3327,73,2;4;4;50;100;
15,251,false,3332,32,3;6;2;7;100;
15,251,false,3344,39,8;12;5;100;
15,251,false,3282,71,1;3;3;22;28;100;
15,251,false,3364,96,2;2;27;5;43;100;
15,261,false,3263,33,3;4;2;9;100;
15,261,false,3356,35,1;21;100;
15,261,false,3341,55,2;2;4;3;27;100;
15,261,false,3308,15,2;100;
15,261,false,3301,17,7;100;
15,261,false,3297,287,2;7;9;67;34;73;27;12;35;100;
15,261,false,3300,105,5;4;85;100;
15,261,false,3291,26,1;3;8;100;
15,261,false,3308,18,2;1;1;100;
15,261,false,3288,70,5;3;11;16;13;5;100;
15,271,false,3302,78,7;5;49;100;
15,271,false,3354,29,2;7;5;100;
15,271,false,3308,124,1;5;10;23;15;53;100;
15,271,false,3302,130,1;1;36;77;100;
15,271,false,3322,180,3;9;83;38;28;100;
15,271,false,3316,25,12;100;
15,271,false,3257,67,4;50;100;
15,271,false,3356,25,2;2;8;100;
15,271,false,3302,28,1;1;14;100;
15,271,false,3331,58,5;16;22;100;
15,281,false,3325,19,7;100;
15,281,false,3299,43,2;11;15;100;
15,281,false,3341,24,1;2;4;2;100;
15,281,false,3307,113,3;12;55;13;15;100;
15,281,false,3206,59,1;3;2;11;14;14;100;
15,281,false,3314,20,1;3;1;100;
15,281,false,3347,24,1;5;4;100;
15,281,false,3325,119,1;1;32;13;56;100;
15,281,false,3325,139,2;2;30;89;100;
15,281,false,3272,205,1;24;60;34;68;100;
15,291,false,3267,57,1;4;1;1;14;19;100;
15,291,false,3310,26,2;11;100;
15,291,false,3300,161,1;1;5;8;1;35;94;100;
15,291,false,3302,115,3;4;94;100;
15,291,false,3305,129,1;28;2;5;75;100;
15,291,false,3326,87,1;1;16;46;8;100;
15,291,false,3286,105,4;1;24;29;30;100;
15,291,false,3295,149,1;1;30;9;91;100;
15,291,false,3294,103,1;6;31;8;41;100;
15,291,false,3303,99,1;2;1;3;52;25;100;
15,301,false,3298,74,2;1;8;47;100;
15,301,false,3284,24,1;1;1;4;4;100;
15,301,false,3304,70,1;2;2;7;2;43;100;
15,301,false,3298,71,1;6;12;5;7;27;100;
15,301,false,3298,41,1;18;9;100;
15,301,false,3293,50,11;23;100;
15,301,false,3317,57,1;5;2;8;27;100;
15,301,false,3336,20,1;1;5;2;100;
15,301,false,3327,159,13;10;32;18;69;100;
15,301,false,3303,60,1;2;14;14;15;100;
15,311,false,3334,109,1;8;22;18;44;100;
15,311,false,3321,45,1;1;5;19;4;100;
15,311,false,3325,35,1;1;15;5;100;
15,311,false,3313,31,11;3;3;100;
15,311,false,3296,355,2;75;39;83;90;50;100;
15,311,false,3314,69,1;11;8;37;100;
15,311,false,3266,55,3;35;4;100;
15,311,false,3236,143,1;2;31;12;84;100;
15,311,false,3291,284,14;30;13;18;7;57;57;69;100;
15,311,false,3294,64,1;1;10;9;27;100;
15,321,false,3265,23,1;1;10;100;
15,321,false,3239,47,3;4;26;100;
15,321,false,3285,31,18;100;
15,321,false,3284,92,1;1;5;24;5;13;12;15;100;
15,321,false,3309,23,1;4;5;100;
15,321,false,3315,61,1;4;38;1;3;100;
15,321,false,3298,195,1;19;13;45;83;18;100;
15,321,false,3316,80,1;4;5;2;4;48;100;
15,321,false,3272,130,6;1;51;17;15;13;9;100;
15,321,false,3317,96,3;24;5;15;18;5;7;100;
15,331,false,3324,43,3;3;1;4;12;4;100;
15,331,false,3291,74,1;9;16;9;6;12;3;100;
15,331,false,3273,160,2;36;1;94;9;100;
15,331,false,3270,198,4;7;16;30;33;38;52;100;
15,331,false,3315,201,2;7;26;93;3;51;100;
15,331,false,3314,29,1;5;7;100;
15,331,false,3292,67,21;10;21;100;
15,331,false,3289,171,2;6;60;1;60;25;100;
15,331,false,3323,70,30;26;100;
15,331,false,3283,134,2;2;3;8;3;61;40;100;
15,341,false,3317,98,1;1;1;5;36;19;18;100;
15,341,false,3300,98,1;1;2;11;69;100;
15,341,false,3294,44,1;1;1;1;3;10;12;100;
15,341,false,3288,240,15;10;43;30;11;63;50;100;
15,341,false,3298,114,1;1;44;53;100;
15,341,false,3285,114,5;20;12;2;22;38;100;
15,341,false,3316,94,4;12;6;24;13;19;100;
15,341,false,3280,196,4;92;84;100;
15,341,false,3281,190,29;52;98;100;
15,341,false,3296,161,1;2;9;11;2;2;5;3;13;25;66;100;
15,351,false,3294,50,1;38;100;
15,351,false,3290,120,1;2;12;74;16;100;
15,351,false,3287,103,16;71;100;
15,351,false,3270,36,5;9;6;100;
15,351,false,3308,25,1;5;6;100;
15,351,false,3284,46,7;17;6;100;
15,351,false,3277,122,3;9;14;47;34;100;
15,351,false,3299,86,8;19;44;100;
15,351,false,3332,96,2;1;2;22;54;100;
15,351,false,3277,57,2;1;2;10;16;10;100;
15,361,false,3307,185,2;54;71;43;100;
15,361,false,3324,51,2;1;4;28;100;
15,361,false,3241,44,1;2;4;24;100;
15,361,false,3289,227,1;10;14;19;12;12;12;43;49;32;100;
15,361,false,3246,205,6;5;9;38;91;4;26;7;100;
15,361,false,3253,130,1;6;71;39;100;
15,361,false,3318,115,1;1;4;10;83;100;
15,361,false,3276,150,1;2;9;78;44;100;
15,361,false,3293,30,1;3;3;11;100;
15,361,false,3289,34,3;3;15;100;
15,371,false,3283,296,1;1;20;27;84;53;92;100;
15,371,false,3319,24,1;1;9;100;
15,371,false,3308,57,1;8;32;100;
15,371,false,3292,94,2;6;17;52;100;
15,371,false,3287,26,2;11;100;
15,371,false,3325,34,1;7;11;100;
15,371,false,3297,17,2;2;100;
15,371,false,3265,64,1;30;21;100;
15,371,false,3325,23,1;3;7;100;
15,371,false,3296,75,1;21;41;100;
15,381,false,3276,25,2;1;2;2;100;
15,381,false,3262,182,1;2;4;72;87;100;
15,381,false,3270,224,16;24;38;46;3;24;51;1;100;
15,381,false,3315,67,6;49;100;
15,381,false,3226,16,1;1;1;100;
15,381,false,3315,30,1;2;14;100;
15,381,false,3302,191,1;82;53;41;100;
15,381,false,3292,186,1;6;43;22;96;100;
15,381,false,3293,57,2;1;1;2;15;18;100;
15,381,false,3273,55,8;3;25;2;100;
15,391,false,3306,96,1;5;5;50;20;100;
15,391,false,3338,70,2;8;4;5;34;100;
15,391,false,3251,47,4;30;100;
15,391,false,3309,90,1;8;8;3;41;12;100;
15,391,false,3281,45,1;5;27;100;
15,391,false,3329,64,19;8;24;100;
15,391,false,3300,13,1;1;100;
15,391,false,3295,73,3;5;52;100;
15,391,false,3285,75,12;5;12;32;100;
15,391,false,3307,22,2;1;3;3;100;
15,401,false,3290,97,1;1;2;78;100;
15,401,false,3328,150,2;1;5;48;36;42;100;
15,401,false,3325,108,1;4;7;29;54;100;
15,401,false,3302,62,7;28;10;100;
15,401,false,3286,25,12;100;
15,401,false,3315,46,1;2;5;4;3;16;100;
15,401,false,3327,12,100;
15,401,false,3267,12,1;100;
15,401,false,3315,95,2;1;1;5;72;100;
15,401,false,3272,93,5;6;23;14;5;3;18;100;
15,411,false,3256,171,1;22;21;18;93;100;
15,411,false,3293,20,1;1;6;100;
15,411,false,3313,104,1;28;62;100;
15,411,false,3307,179,1;4;3;7;14;62;20;50;100;
15,411,false,3255,150,18;39;47;30;100;
15,411,false,3294,39,2;1;2;16;4;100;
15,411,false,3251,59,3;31;10;100;
15,411,false,3326,41,1;10;15;100;
15,411,false,3279,122,39;70;100;
15,411,false,3302,34,4;2;10;2;100;
15,421,false,3287,48,11;13;11;100;
15,421,false,3292,158,1;5;75;63;100;
15,421,false,3269,30,2;1;15;100;
15,421,false,3285,76,1;2;4;4;33;15;100;
15,421,false,3289,86,9;2;18;44;100;
15,421,false,3281,21,5;4;100;
15,421,false,3307,74,1;17;41;100;
15,421,false,3223,39,26;100;
15,421,false,3265,139,1;1;17;1;4;20;82;100;
15,421,false,3247,43,2;28;100;
15,431,false,3302,46,4;1;3;11;13;100;
15,431,false,3291,30,2;15;100;
15,431,false,3332,17,1;1;3;100;
15,431,false,3249,168,2;4;7;73;23;43;100;
15,431,false,3316,41,11;15;100;
15,431,false,3249,138,3;68;6;45;100;
15,431,false,3263,236,1;65;67;89;100;
15,431,false,3292,216,8;7;14;38;62;5;63;100;
15,431,false,3246,64,1;23;7;15;100;
15,431,false,3268,201,12;59;31;25;57;100;
15,441,false,3274,192,1;2;4;1;11;54;32;72;100;
15,441,false,3276,32,1;7;6;2;100;
15,441,false,3300,105,2;6;41;40;100;
15,441,false,3290,55,1;1;39;100;
15,441,false,3298,81,1;14;53;100;
15,441,false,3233,114,16;82;100;
15,441,false,3274,278,3;1;7;48;60;93;48;100;
15,441,false,3291,192,1;3;12;92;70;100;
15,441,false,3287,177,2;5;2;13;44;94;100;
15,441,false,3295,37,2;2;20;100;
15,451,false,3317,43,1;2;8;18;100;
15,451,false,3302,22,1;1;7;100;
15,451,false,3301,14,1;1;100;
15,451,false,3280,148,1;2;1;7;19;52;23;26;100;
15,451,false,3311,82,1;1;1;8;2;53;100;
15,451,false,3268,79,67;100;
15,451,false,3307,32,1;15;100;
15,451,false,3282,306,12;4;90;7;85;92;100;
15,451,false,3307,47,1;20;15;100;
15,451,false,3297,84,1;4;4;3;56;100;
15,461,false,3280,113,1;3;1;11;46;37;100;
15,461,false,3302,95,1;2;28;22;27;100;
15,461,false,3302,20,4;2;1;100;
15,461,false,3319,15,1;1;100;
15,461,false,3278,55,1;1;13;27;100;
15,461,false,3236,102,2;9;10;31;21;11;100;
15,461,false,3242,216,53;49;97;100;
15,461,false,3265,61,2;1;3;16;23;100;
15,461,false,3251,253,3;4;45;62;39;85;100;
15,461,false,3287,245,4;2;24;7;25;10;5;64;55;29;100;
15,471,false,3296,107,3;4;1;1;29;19;30;100;
15,471,false,3254,39,1;1;2;1;21;100;
15,471,false,3289,75,3;1;8;48;100;
15,471,false,3270,126,2;2;3;5;7;70;17;100;
15,471,false,3309,55,1;1;3;2;34;100;
15,471,false,3273,200,5;6;4;24;17;26;5;93;100;
15,471,false,3279,160,1;3;9;10;2;35;84;100;
15,471,false,3274,156,2;3;4;3;8;57;60;100;
15,471,false,3286,51,1;1;1;3;13;17;100;
15,471,false,3302,26,2;5;3;100;
15,481,false,3246,92,4;7;13;13;18;15;4;100;
15,481,false,3247,154,1;1;2;10;18;35;33;35;100;
15,481,false,3296,80,1;1;6;11;45;100;
15,481,false,3293,58,2;5;5;26;3;3;100;
15,481,false,3277,50,5;15;8;7;100;
15,481,false,3214,228,1;1;4;43;58;48;57;100;
15,481,false,3264,40,1;1;4;4;17;100;
15,481,false,3232,55,4;2;6;4;22;100;
15,481,false,3255,183,1;1;3;31;6;90;36;100;
15,481,false,3275,139,1;1;5;2;15;8;90;100;
15,491,false,3269,19,1;3;2;100;
15,491,false,3285,62,2;2;16;14;15;100;
15,491,false,3273,30,6;1;7;100;
15,491,false,3263,159,10;13;40;69;11;100;
15,491,false,3301,106,2;54;36;100;
15,491,false,3255,99,3;5;6;4;1;7;56;100;
15,491,false,3273,116,2;7;10;2;81;100;
15,491,false,3291,75,1;2;19;26;12;100;
15,491,false,3310,40,3;1;4;2;13;100;
15,491,false,3248,123,1;17;6;86;100;
15,501,false,3285,70,3;5;9;4;35;100;
15,501,false,3283,123,1;4;3;10;90;100;
15,501,false,3277,103,2;3;72;12;100;
15,501,false,3306,86,3;6;25;6;30;100;
15,501,false,3234,110,1;4;5;3;9;6;37;25;100;
15,501,false,3268,103,1;4;7;77;100;
15,501,false,3303,68,1;2;2;7;1;25;2;8;100;
15,501,false,3296,138,1;50;8;33;33;100;
15,501,false,3293,143,2;9;68;25;22;100;
15,501,false,3208,122,2;11;94;100;
15,511,false,3210,130,2;2;7;63;40;100;
15,511,false,3297,69,1;1;5;3;1;12;8;9;9;100;
15,511,false,3271,94,4;9;51;14;100;
15,511,false,3244,90,5;12;12;44;100;
15,511,false,3277,19,1;2;3;100;
15,511,false,3270,148,1;14;53;63;100;
15,511,false,3246,142,24;17;15;3;67;100;
15,511,false,3249,34,3;3;9;5;100;
15,511,false,3276,78,3;1;7;51;100;
15,511,false,3301,102,13;73;100;
15,521,false,3309,68,1;3;10;11;26;100;
15,521,false,3267,103,1;1;12;30;18;23;100;
15,521,false,3292,14,3;100;
15,521,false,3297,35,3;2;18;100;
15,521,false,3236,37,2;3;3;2;3;8;100;
15,521,false,3227,76,1;1;1;2;3;16;4;9;23;100;
15,521,false,3256,98,1;4;21;15;12;27;100;
15,521,false,3308,69,1;2;2;6;39;3;100;
15,521,false,3269,70,6;2;22;26;100;
15,521,false,3313,77,1;1;12;3;6;2;1;35;100;
15,531,false,3260,69,1;1;1;15;4;17;8;5;100;
15,531,false,3274,133,3;2;1;6;1;93;8;100;
15,531,false,3230,65,1;4;2;6;15;19;100;
15,531,false,3266,87,1;1;72;100;
15,531,false,3257,102,1;9;3;17;20;36;100;
15,531,false,3275,76,1;18;43;100;
15,531,false,3304,114,1;1;2;7;1;86;100;
15,531,false,3314,58,2;1;2;11;25;100;
15,531,false,3284,76,1;1;1;17;42;100;
15,531,false,3263,164,2;2;5;10;44;17;12;18;33;100;
15,541,false,3265,124,1;4;2;11;24;63;100;
15,541,false,3291,75,1;3;4;18;25;10;100;
15,541,false,3264,90,1;2;21;29;23;100;
15,541,false,3269,146,11;77;44;100;
15,541,false,3255,22,1;2;7;100;
15,541,false,3281,42,1;8;21;100;
15,541,false,3303,69,2;2;9;26;15;100;
15,541,false,3283,62,1;1;1;28;7;9;100;
15,541,false,3238,150,1;67;28;37;100;
15,541,false,3284,47,1;1;8;2;5;7;6;100;
15,551,false,3294,47,1;5;11;15;100;
15,551,false,3266,154,1;68;71;100;
15,551,false,3287,136,1;1;6;15;3;49;45;100;
15,551,false,3289,33,2;5;10;100;
15,551,false,3265,89,12;7;44;9;100;
15,551,false,3238,168,2;1;21;7;16;11;94;100;
15,551,false,3209,99,1;1;31;44;8;100;
15,551,false,3273,113,1;25;10;3;17;1;38;100;
15,551,false,3254,55,5;27;8;100;
15,551,false,3287,164,5;38;82;23;100;
15,561,false,3230,196,1;1;2;12;16;2;67;14;1;62;100;
15,561,false,3235,192,2;50;36;87;100;
15,561,false,3311,19,2;6;100;
15,561,false,3259,114,1;99;100;
15,561,false,3267,199,1;2;5;15;83;76;100;
15,561,false,3273,249,1;1;10;15;61;74;69;100;
15,561,false,3263,106,1;1;4;85;100;
15,561,false,3279,163,3;1;13;30;32;66;100;
15,561,false,3295,47,2;2;9;20;100;
15,561,false,3240,27,1;2;8;100;
