NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,151,false,2981,877,11;1;1;2;1;2;4;3;2;5;1;4;4;2;2;2;4;2;6;1;4;2;6;3;1;14;4;7;8;2;14;22;13;76;5;46;24;10;6;16;15;27;12;39;17;8;1;8;1;5;12;4;5;12;2;43;12;5;13;25;3;36;73;23;1;57;100;
15,151,false,2966,744,1;4;3;5;2;3;1;1;1;2;1;4;1;5;2;10;2;1;2;7;2;6;13;1;8;12;5;11;48;10;19;4;5;5;65;2;15;8;4;18;16;4;8;50;7;7;3;3;27;10;44;26;14;9;26;35;14;44;100;
15,151,false,3174,305,3;9;8;4;3;1;1;6;1;2;8;1;2;2;2;4;6;1;5;3;7;15;22;5;26;21;4;30;39;27;100;
15,151,false,3263,227,3;4;2;5;1;3;1;1;3;1;5;1;5;2;2;2;2;1;3;3;5;2;2;12;9;1;5;3;5;9;2;27;12;4;26;13;100;
15,151,false,3171,237,3;6;1;5;10;1;1;1;1;8;1;2;3;3;2;1;2;2;5;5;5;4;11;4;8;10;16;11;33;24;5;100;
15,151,false,3115,480,6;4;2;2;2;6;5;1;6;2;2;3;2;5;1;6;6;2;3;18;10;22;7;21;31;4;56;7;2;48;25;1;16;2;12;26;4;22;31;2;100;
15,151,false,2951,688,8;1;2;1;2;3;2;10;1;2;2;5;1;2;4;10;10;3;8;10;5;30;1;20;8;13;36;15;20;2;28;4;13;8;24;14;5;3;15;48;19;18;15;17;1;15;6;8;23;4;8;10;35;8;19;4;9;100;
15,151,false,2972,903,3;2;2;3;1;1;3;8;2;1;4;5;1;1;6;11;5;1;1;1;3;7;14;9;12;14;14;17;12;10;31;14;58;11;4;57;52;48;6;29;40;10;6;13;4;7;5;9;52;33;62;23;35;35;20;100;
15,161,false,3000,673,2;4;1;3;7;3;1;1;8;1;3;2;6;4;4;1;4;2;1;2;4;24;6;7;2;18;15;2;2;11;1;37;2;27;22;8;4;25;8;17;26;10;1;42;1;24;7;9;4;2;2;5;15;18;24;16;8;13;70;100;
15,161,false,3096,445,9;2;6;3;6;1;2;3;3;3;5;6;9;3;1;15;3;33;18;9;1;1;18;49;5;3;61;12;5;12;72;7;7;5;100;
15,161,false,3019,640,1;1;6;4;2;4;2;1;1;4;3;4;2;1;3;1;2;1;5;4;2;4;4;1;15;7;6;24;12;57;12;7;16;27;27;20;37;11;36;15;67;38;68;1;5;10;100;
15,161,false,3098,483,2;1;5;1;5;1;1;1;1;2;1;2;4;1;1;1;2;3;3;4;2;14;8;31;20;35;75;55;37;33;3;19;51;11;1;100;
15,161,false,3013,756,1;1;2;3;4;4;1;1;1;2;4;2;2;5;3;1;3;6;2;5;2;3;3;11;14;1;7;27;2;10;12;7;66;33;33;66;1;9;54;9;15;1;7;33;3;8;24;2;6;4;1;22;41;19;25;55;100;
15,161,false,3335,161,4;2;5;9;5;6;2;2;6;9;6;2;1;4;6;2;2;1;6;5;1;2;22;13;4;100;
15,161,false,2944,542,4;4;1;2;2;11;1;2;1;2;4;2;2;1;1;1;3;5;4;1;11;5;6;7;13;2;3;26;16;12;21;12;28;6;1;6;14;57;13;8;7;30;16;9;15;41;2;19;20;100;
15,161,false,3305,138,7;2;1;1;1;8;5;9;1;1;6;7;1;1;2;5;14;4;6;3;2;23;100;
15,161,false,3139,386,3;4;1;8;5;5;2;6;6;2;4;5;6;5;4;7;10;19;5;62;54;20;50;58;100;
15,161,false,3052,574,2;1;3;8;4;2;2;5;3;2;1;3;2;7;6;2;2;2;1;13;1;15;11;4;12;6;3;9;24;5;19;43;28;69;21;12;4;38;22;38;13;5;8;28;8;100;
15,171,false,2923,644,2;2;2;8;1;3;1;4;3;1;2;4;2;6;1;1;3;4;1;2;3;11;5;1;4;1;20;14;10;16;3;1;18;27;6;1;30;23;3;6;1;16;18;3;8;75;7;23;2;5;10;22;8;27;13;2;7;8;1;60;100;
15,171,false,3278,191,2;9;2;3;3;1;3;2;1;8;2;3;6;3;3;1;10;2;2;4;14;21;9;1;4;20;4;1;3;100;
15,171,false,2935,836,1;5;9;4;7;1;1;1;1;4;2;4;5;3;7;3;3;9;9;10;2;13;19;17;25;22;31;15;6;9;26;1;25;3;30;6;1;7;44;8;1;3;11;3;17;7;13;5;20;11;60;9;1;3;11;68;39;4;12;19;39;5;100;
15,171,false,2998,615,1;2;2;8;4;3;1;2;3;2;8;5;1;1;2;12;2;1;1;1;8;13;12;7;2;7;5;21;56;21;3;6;19;28;13;13;19;32;33;12;4;6;9;8;7;9;1;19;25;7;38;12;15;100;
15,171,false,2928,590,2;7;2;3;1;3;4;1;2;6;1;2;6;3;1;2;5;3;1;8;18;52;2;20;10;26;53;7;13;19;2;25;3;1;35;12;7;5;13;18;21;10;7;6;2;20;4;3;8;15;18;7;100;
15,171,false,2982,730,5;2;1;3;3;2;2;4;1;7;2;2;3;4;2;2;1;2;6;3;4;3;3;6;7;17;8;4;12;19;46;27;9;30;24;34;11;19;5;35;6;20;9;2;34;35;46;9;7;3;10;27;7;66;100;
15,171,false,3232,257,1;4;2;3;2;8;4;4;6;2;1;2;1;3;14;4;10;4;3;5;5;1;1;47;61;23;100;
15,171,false,3019,633,4;12;1;3;2;1;3;4;10;2;1;1;5;7;3;2;5;1;7;19;27;12;7;56;57;9;4;1;25;19;3;37;20;9;16;4;32;10;4;20;4;28;13;4;33;11;18;100;
15,171,false,3168,253,3;3;2;2;1;2;3;1;3;5;1;2;2;3;5;11;2;2;3;3;11;9;1;9;8;18;39;6;42;5;100;
15,171,false,3137,395,8;13;2;6;1;2;4;1;1;3;3;3;1;10;20;2;3;6;14;3;2;22;9;49;37;10;12;14;3;7;21;28;1;9;21;100;
15,181,false,2950,765,5;6;4;1;13;2;5;3;1;3;5;5;1;7;7;21;27;17;28;6;3;4;21;1;2;18;7;39;8;6;27;1;5;45;12;17;39;3;18;6;30;9;24;42;39;20;10;16;10;9;48;100;
15,181,false,2947,860,1;1;2;14;1;1;3;2;3;5;2;1;7;2;4;1;4;2;5;6;4;3;2;3;5;7;10;45;7;68;12;7;1;41;5;18;73;11;3;1;24;3;2;63;8;16;2;10;6;5;12;7;9;25;32;11;2;1;67;10;48;29;100;
15,181,false,2962,616,3;1;1;3;12;3;1;3;9;2;5;4;6;2;2;11;1;3;3;5;1;6;12;7;4;1;11;6;40;10;2;13;21;31;47;2;23;14;9;2;2;18;1;1;5;42;18;12;20;15;12;8;51;100;
15,181,false,3151,340,7;2;3;6;3;3;1;2;12;1;1;1;2;2;5;6;7;10;14;11;9;5;2;13;10;8;10;3;5;30;46;38;18;100;
15,181,false,2907,771,1;1;1;1;2;6;1;2;8;3;9;2;3;10;4;8;1;6;1;7;4;22;3;4;4;23;15;14;25;29;5;16;24;8;15;1;5;4;2;3;22;1;7;1;42;8;8;34;8;13;1;1;6;16;15;4;8;3;10;1;4;5;14;46;4;58;9;25;11;100;
15,181,false,3104,351,4;4;6;1;7;3;5;2;1;1;4;5;4;1;8;8;2;4;11;20;9;3;4;29;18;2;7;3;4;9;4;39;33;4;27;13;100;
15,181,false,3131,516,1;6;3;7;2;2;2;2;3;1;3;1;2;1;4;3;2;5;1;1;1;9;3;3;9;3;3;14;15;37;9;2;13;37;4;10;17;18;33;65;46;3;33;16;100;
15,181,false,2989,706,1;1;4;6;1;1;4;2;3;1;2;1;4;7;2;1;3;1;2;4;2;2;1;2;6;2;26;32;21;20;16;10;1;6;15;33;38;29;9;8;30;12;2;4;7;9;11;3;9;9;9;5;19;26;10;4;3;11;1;12;8;6;25;11;5;1;23;4;14;100;
15,181,false,2972,872,1;2;5;1;2;2;2;3;4;1;3;1;3;3;1;2;5;5;1;9;21;8;3;4;1;8;2;23;7;19;79;21;7;56;38;8;34;43;18;57;3;10;40;6;55;16;1;56;6;26;28;3;1;35;100;
15,181,false,3171,254,1;1;10;2;4;1;2;1;5;5;1;1;3;2;1;1;2;1;5;6;1;12;4;2;3;1;36;15;7;3;2;10;59;100;
15,191,false,2920,860,1;1;6;1;3;3;2;2;1;1;4;4;8;1;5;1;2;5;16;11;15;1;11;62;19;49;1;25;10;19;3;51;1;8;13;6;61;63;13;1;13;7;4;10;21;4;16;76;18;3;1;4;1;6;20;14;13;4;1;5;36;100;
15,191,false,3296,157,8;1;10;3;4;1;4;4;3;2;1;1;3;9;3;4;7;1;10;6;7;3;6;20;100;
15,191,false,2973,767,10;6;7;2;1;1;1;5;3;3;4;2;3;1;2;1;1;2;1;7;7;9;1;15;13;30;2;2;14;2;37;35;14;3;15;4;7;76;8;21;4;1;7;5;14;15;8;5;8;15;18;8;16;12;5;11;15;79;1;34;37;100;
15,191,false,3026,924,1;2;4;1;1;1;1;3;4;2;1;1;2;4;2;2;1;4;5;4;2;13;13;5;27;3;10;6;10;22;33;13;20;20;31;12;17;48;6;9;56;1;13;6;3;13;7;4;52;1;67;1;4;17;17;23;14;8;29;14;13;42;1;12;7;4;8;16;5;1;15;100;
15,191,false,3014,651,1;4;9;4;2;7;2;1;2;2;3;5;5;8;1;3;4;1;4;5;4;9;26;20;74;44;18;26;6;8;26;32;33;6;5;41;4;6;4;11;4;8;4;12;37;5;20;27;100;
15,191,false,2916,789,4;3;9;6;1;2;1;7;1;7;3;6;5;1;1;3;3;1;3;1;3;17;6;31;3;1;6;25;5;6;17;20;19;30;17;76;2;35;9;13;35;24;7;53;1;16;12;8;13;18;10;30;50;6;31;100;
15,191,false,2887,693,2;1;3;1;5;1;2;1;3;1;1;1;2;1;1;4;4;5;1;1;1;3;7;1;1;1;9;3;7;1;24;28;22;42;14;10;10;9;5;17;4;4;22;22;27;4;13;58;19;38;6;11;24;20;1;28;5;2;7;24;12;9;6;100;
15,191,false,2988,854,1;6;3;1;2;2;3;2;1;5;2;1;2;3;4;5;3;2;2;3;2;2;12;1;13;4;4;12;8;6;7;32;6;18;18;21;65;19;24;3;12;20;18;3;32;36;37;5;7;11;7;27;5;26;34;8;4;8;16;2;28;18;4;60;14;2;100;
15,191,false,2935,658,2;19;5;3;1;1;1;12;2;1;1;6;5;6;12;6;3;3;11;8;14;13;1;5;42;37;41;50;9;37;29;4;9;32;3;13;1;9;5;9;7;3;5;11;2;4;5;3;8;19;23;2;23;4;8;100;
15,191,false,3136,343,1;1;4;1;4;2;2;2;1;1;2;2;2;3;2;7;2;15;6;12;2;6;16;7;25;14;48;6;22;9;13;55;3;100;
15,201,false,2938,1057,2;3;3;1;2;2;6;1;5;4;1;6;3;1;8;2;2;10;1;7;9;7;14;19;15;17;13;15;11;9;64;4;38;27;8;3;33;28;7;8;46;12;3;39;56;23;16;10;25;3;41;7;16;6;59;15;21;14;41;47;1;28;34;100;
15,201,false,2950,1046,2;3;5;7;1;2;1;1;7;10;10;1;5;8;2;2;2;3;2;1;1;12;17;5;5;9;2;71;66;28;75;3;34;29;9;16;6;3;54;5;37;44;22;38;75;5;38;43;45;35;27;7;8;21;4;3;100;
15,201,false,3315,180,11;7;4;2;3;1;11;3;5;4;1;1;8;3;6;1;1;5;2;2;7;4;6;8;5;11;19;2;2;100;
15,201,false,2976,759,1;2;5;1;3;5;1;3;3;1;1;4;3;8;1;3;1;1;3;8;5;1;2;8;1;10;14;45;8;30;6;14;15;31;16;65;21;4;10;60;10;21;32;46;40;1;22;16;36;23;3;12;4;100;
15,201,false,3020,654,1;10;1;5;3;1;5;4;5;1;10;1;2;3;8;3;2;8;8;8;2;5;18;38;3;12;1;31;12;61;36;1;41;24;2;62;2;3;6;9;40;16;33;9;28;6;2;2;100;
15,201,false,3126,335,3;1;7;1;6;2;2;1;9;1;2;3;1;1;3;5;2;3;6;3;2;1;24;1;46;10;2;7;7;11;17;37;18;14;8;17;100;
15,201,false,3001,658,4;1;4;1;3;1;3;1;1;4;2;2;1;3;9;2;2;1;5;1;4;10;3;4;4;2;3;3;1;25;10;14;12;5;21;4;22;17;29;5;45;15;6;22;4;42;18;9;53;3;15;12;48;50;100;
15,201,false,3204,257,4;3;10;2;2;4;1;2;2;2;3;1;4;1;7;1;2;3;1;7;2;14;38;1;25;22;47;1;2;100;
15,201,false,2978,672,1;1;1;10;1;1;1;1;6;2;2;4;4;1;5;3;1;2;2;1;12;10;4;7;9;20;10;3;3;51;30;11;5;3;6;15;3;10;20;75;34;7;4;15;64;38;36;8;15;15;2;7;100;
15,201,false,2977,761,3;3;3;1;1;1;1;2;2;3;4;1;1;1;1;1;6;1;2;4;1;1;1;4;2;9;4;5;4;5;2;9;10;24;7;41;7;79;2;11;2;32;25;4;1;25;52;3;29;2;20;21;3;43;9;13;50;3;78;100;
15,211,false,2973,868,2;6;2;6;2;3;1;2;3;2;2;1;1;1;1;7;1;2;11;6;8;6;33;8;5;55;8;4;22;15;3;30;16;8;30;13;2;23;38;24;15;8;11;18;20;5;23;9;15;23;23;7;3;14;7;2;24;7;11;1;2;7;10;17;13;23;8;25;18;100;
15,211,false,2971,783,7;4;12;3;1;3;1;1;1;3;4;2;1;7;3;6;1;4;14;6;8;1;16;18;5;25;24;15;46;7;14;23;11;13;25;17;7;4;6;19;28;15;39;36;9;39;48;6;9;33;23;2;25;4;10;100;
15,211,false,3257,241,3;2;1;7;1;2;2;2;3;1;3;1;2;1;1;2;4;3;4;1;3;4;8;3;1;15;9;10;15;40;6;9;12;13;3;100;
15,211,false,2998,763,2;1;4;2;1;1;1;2;3;1;1;1;1;2;1;2;5;5;1;2;9;1;3;1;1;3;10;4;33;46;21;66;30;57;28;2;2;22;20;6;48;4;25;59;23;3;3;52;4;30;36;7;100;
15,211,false,3018,637,5;1;2;4;2;6;1;2;1;5;2;2;3;2;3;3;4;3;3;5;9;3;7;5;24;20;4;56;30;7;3;1;5;8;3;2;18;48;1;17;7;9;3;1;43;7;19;9;2;4;16;1;3;30;2;6;13;1;11;6;10;1;3;20;1;100;
15,211,false,2974,776,2;1;5;3;1;1;7;3;1;3;3;1;2;8;9;1;5;3;6;9;1;1;3;5;5;1;4;6;1;33;15;9;21;17;4;5;74;14;20;28;42;31;10;22;13;19;9;11;4;3;9;1;27;38;3;5;16;22;5;11;25;6;18;12;100;
15,211,false,2982,720,2;18;2;1;6;3;1;2;3;1;4;2;4;5;3;2;4;1;3;7;12;48;12;61;1;9;41;9;3;63;43;2;9;43;14;3;36;20;12;19;8;39;2;10;19;2;19;6;7;6;100;
15,211,false,2936,885,1;6;13;4;1;1;3;1;2;1;3;3;2;6;2;3;7;11;4;2;28;25;1;9;8;37;71;14;13;8;20;60;29;40;2;4;2;12;8;9;11;13;17;13;3;23;12;30;2;10;24;12;3;7;13;14;27;4;6;10;78;100;
15,211,false,3014,451,2;2;1;3;3;2;3;4;1;2;3;7;1;1;4;3;9;2;5;6;9;4;3;4;1;2;1;11;7;3;12;17;19;26;17;5;3;5;17;9;5;11;8;30;75;12;11;100;
15,211,false,2983,585,2;1;2;1;12;2;1;2;1;2;2;1;2;5;1;3;1;15;3;10;5;5;9;9;4;12;24;33;32;2;21;12;4;16;38;16;20;52;20;1;5;3;1;3;39;29;13;12;2;14;1;100;
15,221,false,2941,679,2;1;3;3;1;1;1;5;1;2;6;4;4;7;1;4;3;1;2;6;4;7;4;12;3;15;11;56;7;13;5;25;5;4;11;11;24;9;22;6;20;32;31;37;4;19;13;10;20;12;4;6;15;6;15;9;5;4;33;100;
15,221,false,3031,732,2;4;3;2;7;8;2;1;3;8;1;5;1;1;1;2;1;3;1;3;6;7;5;28;7;40;4;19;37;3;20;42;25;41;28;29;12;8;57;41;5;22;2;12;34;10;44;7;20;100;
15,221,false,2941,671,2;1;2;3;1;2;4;2;1;1;7;4;2;4;1;1;4;4;1;5;20;6;8;17;2;2;26;37;21;22;11;1;2;4;29;23;21;38;44;25;13;10;19;3;24;18;16;1;15;3;5;6;1;60;100;
15,221,false,3132,280,1;4;3;6;4;1;1;3;7;1;1;1;2;3;1;2;9;7;1;1;3;1;1;8;1;1;3;5;6;24;13;8;8;4;4;11;5;69;100;
15,221,false,3049,442,1;3;3;2;1;1;1;3;1;1;9;6;4;4;2;1;1;3;2;9;3;8;2;4;30;33;1;29;11;1;9;9;20;7;8;20;19;8;55;7;3;20;1;11;100;
15,221,false,3018,716,1;3;2;15;3;2;2;7;5;1;2;4;1;3;1;4;1;2;1;6;1;28;42;16;23;17;69;7;21;50;34;3;13;7;18;10;4;5;3;1;4;3;2;5;20;37;16;33;5;30;40;25;100;
15,221,false,2985,731,2;4;1;2;2;2;1;1;1;4;1;2;1;1;4;4;1;2;1;1;1;6;6;9;3;20;15;20;19;13;7;7;2;40;12;16;9;29;22;5;29;13;9;48;2;23;1;16;6;22;3;6;6;14;3;2;2;28;43;5;12;8;31;18;100;
15,221,false,2988,777,1;3;13;1;1;1;5;5;1;4;1;1;3;1;1;2;3;3;3;1;8;10;5;23;26;11;7;14;9;2;8;18;20;35;11;5;25;16;21;44;2;12;5;1;18;75;42;8;17;4;33;7;5;16;4;4;7;35;24;11;100;
15,221,false,3041,352,3;6;2;4;3;2;3;3;1;2;4;2;1;1;1;4;12;1;3;1;4;7;13;1;1;5;6;7;19;2;7;7;7;8;17;40;40;8;13;23;100;
15,221,false,3004,921,4;2;2;8;1;1;1;6;3;3;1;2;3;1;3;2;3;7;1;3;4;5;1;17;9;5;13;79;13;36;13;61;3;12;23;21;45;42;33;43;8;18;25;7;3;22;22;33;9;29;8;50;18;44;6;17;100;
15,231,false,2919,1264,1;1;5;1;4;3;3;2;3;1;1;1;6;3;3;9;14;6;4;6;32;23;2;7;3;19;39;48;5;4;18;16;1;51;40;6;14;55;1;54;4;1;29;7;10;21;22;7;17;10;13;6;5;17;2;18;17;73;31;32;31;28;4;10;35;36;8;7;6;4;19;18;72;13;14;5;100;
15,231,false,2955,622,5;5;1;4;4;1;1;1;4;1;2;4;5;1;3;2;1;1;10;22;1;2;16;7;1;1;5;17;23;9;38;8;3;2;8;12;47;11;49;2;18;7;4;23;12;9;29;8;2;14;5;1;2;12;15;20;2;9;7;5;100;
15,231,false,2900,983,3;8;1;3;4;7;5;2;1;1;1;2;9;1;1;2;2;2;3;4;18;1;8;6;5;2;17;29;8;19;23;20;4;1;37;5;9;20;2;6;24;4;20;7;1;31;30;3;3;5;20;10;3;19;1;42;3;3;55;3;6;4;23;11;17;4;7;37;29;1;5;1;4;3;5;16;9;41;1;52;18;12;100;
15,231,false,3002,648,1;5;2;2;3;1;7;1;1;3;3;5;4;4;3;3;2;10;3;10;3;12;22;2;35;1;13;42;33;5;6;7;8;15;19;32;1;1;2;12;13;5;5;14;7;3;19;33;8;32;16;10;19;10;19;8;1;6;100;
15,231,false,2944,886,4;17;1;1;3;2;1;18;3;8;1;3;1;2;11;1;5;13;2;18;9;56;26;9;1;22;2;23;5;25;5;6;53;7;16;15;4;19;61;14;50;7;13;13;13;6;6;6;12;23;32;3;6;27;4;11;6;12;8;13;4;5;1;5;30;100;
15,231,false,2966,812,4;1;15;1;3;3;4;3;4;5;2;1;5;3;7;2;15;5;11;6;7;2;26;18;15;28;34;6;65;3;8;2;4;23;44;12;3;5;20;1;36;13;35;2;15;39;2;1;45;5;13;3;46;15;10;1;5;6;20;100;
15,231,false,3136,266,3;1;1;2;2;6;1;2;7;1;6;1;1;3;2;9;3;1;5;5;3;7;4;11;2;4;10;7;3;3;22;13;5;33;17;14;100;
15,231,false,3022,745,1;7;3;1;7;9;1;4;5;7;4;5;2;1;1;1;1;8;4;8;28;6;2;1;22;13;1;43;37;9;1;71;2;6;3;15;5;10;19;22;24;26;12;28;3;13;27;76;38;12;3;15;11;1;100;
15,231,false,3130,262,5;1;1;2;2;2;1;2;10;1;8;1;2;1;1;3;4;8;2;12;3;2;1;20;21;3;9;7;1;18;14;16;3;25;3;100;
15,231,false,3265,175,4;11;1;4;1;2;4;2;2;1;1;2;3;4;2;1;3;16;9;7;10;13;4;5;1;1;22;100;
15,241,false,2999,829,2;2;2;1;2;1;3;1;8;2;1;3;1;2;1;3;4;6;2;4;11;20;2;8;10;22;58;1;15;16;16;2;4;27;32;6;15;41;24;24;10;6;6;28;6;10;5;19;17;27;25;25;40;40;26;35;10;1;10;100;
15,241,false,3140,392,1;5;1;3;1;1;12;6;3;1;4;4;2;3;5;15;18;9;10;13;30;4;21;18;14;15;35;56;25;14;100;
15,241,false,2958,632,5;10;4;9;8;2;7;1;3;1;1;1;3;2;5;7;1;4;4;5;1;9;4;16;8;7;1;1;14;60;16;2;17;36;7;12;27;15;4;49;16;1;17;12;4;27;2;4;26;12;3;3;2;1;6;7;8;18;1;3;100;
15,241,false,3271,203,2;3;5;1;1;3;6;1;1;2;3;2;1;3;1;3;3;1;8;4;7;5;2;5;10;10;4;6;34;21;5;100;
15,241,false,3142,355,2;3;6;1;3;3;1;5;4;1;12;1;2;4;8;8;6;2;10;4;9;21;23;5;5;15;27;22;41;21;22;10;100;
15,241,false,2981,778,9;4;1;3;2;2;1;1;7;2;1;1;1;2;11;8;4;5;1;3;1;4;3;6;10;4;62;1;13;5;30;35;28;54;5;59;31;4;3;6;22;12;26;43;11;13;18;45;16;1;1;14;12;8;17;19;100;
15,241,false,2932,679,1;3;2;4;2;3;5;1;2;1;2;2;1;2;3;2;1;1;2;1;2;2;6;4;1;3;1;2;4;2;2;7;5;8;2;8;6;58;19;20;5;38;1;1;20;5;17;23;4;39;21;36;34;22;10;24;14;45;11;4;7;14;3;5;100;
15,241,false,2988,608,1;2;6;6;1;7;1;1;4;2;5;7;1;2;1;9;3;1;7;9;21;10;9;17;38;37;5;29;22;16;41;25;13;10;4;34;5;13;16;16;13;15;46;23;100;
15,241,false,3132,377,2;1;4;3;1;2;9;4;1;6;1;5;1;1;1;2;1;4;5;2;6;2;1;11;10;14;7;45;7;14;2;22;2;1;45;41;2;3;21;13;100;
15,241,false,2949,738,2;6;1;1;1;1;4;2;2;2;3;3;1;7;1;12;4;1;1;7;8;1;1;4;3;2;7;4;16;26;25;64;29;1;9;1;44;25;69;14;60;42;17;64;15;5;12;17;7;23;100;
15,251,false,3007,732,1;2;6;2;1;1;3;1;7;2;1;3;5;1;8;1;5;5;2;26;1;3;2;27;6;17;22;43;5;47;44;10;78;6;42;11;5;3;5;9;4;3;22;19;53;2;1;1;7;11;11;68;100;
15,251,false,3106,290,1;5;3;2;1;1;1;4;3;1;1;2;1;5;1;2;1;14;4;11;1;11;4;11;7;30;5;12;36;3;36;1;15;8;100;
15,251,false,2997,648,2;5;1;2;2;7;4;5;1;1;4;5;1;6;4;1;1;5;1;1;2;10;3;10;25;14;12;4;3;7;14;2;1;9;57;16;6;36;33;12;17;55;26;40;10;5;1;23;12;46;18;100;
15,251,false,2980,661,2;3;13;8;1;3;1;1;1;1;2;1;1;1;1;2;1;4;1;5;2;1;2;5;4;4;5;1;5;4;9;3;21;1;7;9;2;3;8;58;2;1;16;17;32;31;19;6;52;42;16;6;33;8;13;14;18;3;4;15;18;17;100;
15,251,false,3028,590,3;10;2;2;2;3;1;2;4;2;1;4;1;1;1;3;7;13;2;6;6;13;5;19;5;49;23;17;27;3;5;58;23;9;1;3;23;10;17;8;12;22;9;2;3;17;7;30;4;8;12;100;
15,251,false,2942,523,2;1;1;3;1;3;6;2;9;2;3;6;4;12;4;9;3;1;1;7;1;6;6;6;7;17;20;8;18;15;4;6;11;2;9;6;1;25;14;16;14;54;1;12;4;1;16;2;3;5;2;3;8;23;23;2;100;
15,251,false,3063,332,1;2;2;4;1;1;9;1;2;3;4;4;3;2;6;1;2;3;4;1;4;1;5;14;22;3;31;17;9;6;16;1;3;37;7;5;45;100;
15,251,false,2983,737,2;2;2;2;3;1;2;2;3;2;1;3;4;6;2;3;15;1;1;4;3;4;13;25;1;3;25;5;15;16;43;12;22;18;51;11;17;27;8;17;10;3;12;7;36;19;13;4;7;23;6;13;2;17;5;29;53;11;100;
15,251,false,3138,316,1;4;2;3;12;8;1;1;1;2;1;1;3;2;1;6;3;8;4;8;12;1;3;8;18;61;26;23;12;19;19;1;100;
15,251,false,3217,248,2;1;2;3;2;9;1;3;2;3;4;1;1;3;2;5;4;8;5;3;2;2;1;14;7;15;28;51;23;100;
15,261,false,3132,242,1;1;7;2;5;1;3;7;2;2;1;1;4;2;4;1;2;3;4;8;1;1;2;1;1;9;4;1;5;3;16;1;8;1;42;9;4;6;13;2;100;
15,261,false,3021,537,6;7;6;2;3;3;2;1;5;1;2;3;5;2;1;5;1;3;6;2;2;5;13;13;17;45;20;28;3;22;38;18;4;9;62;25;23;8;1;4;6;4;11;12;25;100;
15,261,false,2915,724,1;4;1;16;1;9;4;4;3;3;1;5;9;2;5;3;5;10;2;2;3;5;12;10;1;6;19;12;6;5;26;44;28;17;13;17;8;3;10;6;9;28;5;15;5;1;20;8;4;26;6;21;14;24;33;6;53;8;10;6;3;7;100;
15,261,false,3088,412,1;7;4;2;5;2;4;1;1;1;4;1;1;2;1;5;1;2;5;2;2;12;10;20;3;9;11;21;62;2;3;1;2;75;70;12;100;
15,261,false,3226,179,2;6;2;1;2;3;2;2;2;5;4;1;2;2;8;6;1;2;8;15;2;4;1;8;1;2;15;10;5;15;100;
15,261,false,2997,541,1;2;3;4;1;2;3;5;2;2;2;2;8;1;4;2;18;1;5;2;9;5;13;2;13;3;4;12;3;5;15;30;55;22;5;1;26;31;6;14;24;4;2;16;1;1;23;26;34;100;
15,261,false,2925,820,1;4;3;2;1;2;6;6;5;1;1;3;2;4;3;1;2;2;5;7;3;6;21;12;2;7;13;3;1;7;11;44;28;8;31;9;35;7;43;30;29;47;4;6;4;2;3;17;8;2;3;6;2;5;22;33;11;29;14;2;6;25;15;8;23;23;6;7;100;
15,261,false,2904,823,1;4;1;2;1;2;2;3;2;3;2;9;5;3;2;1;5;5;3;1;4;6;12;14;7;11;14;9;4;15;1;24;6;2;17;12;11;33;45;1;44;73;31;11;10;18;1;18;11;3;5;28;16;4;30;12;19;61;2;4;5;12;2;4;2;1;2;10;100;
15,261,false,2963,760,2;1;5;3;1;4;3;1;1;2;1;1;1;4;6;3;1;9;7;3;13;1;2;14;10;9;1;3;10;3;24;19;29;14;3;5;29;17;3;7;71;43;14;10;6;4;2;10;12;33;6;3;22;16;7;8;2;14;29;34;2;57;100;
15,261,false,2917,922,3;4;4;2;2;2;3;8;5;5;1;3;2;7;5;3;5;2;4;3;14;11;7;10;10;1;6;15;2;33;14;51;43;19;16;7;21;23;32;4;26;26;2;6;30;21;4;2;23;2;27;21;19;9;43;3;23;24;59;7;2;60;100;
15,271,false,2941,839,3;1;12;2;4;3;3;11;2;5;6;3;1;6;4;4;4;20;6;3;3;12;1;2;13;16;48;34;8;8;11;6;6;4;13;33;34;2;29;21;13;6;9;24;6;11;5;4;26;49;14;26;9;3;14;26;7;10;6;2;11;37;3;8;10;15;100;
15,271,false,2924,859,1;1;2;1;3;6;2;3;8;4;4;1;1;1;5;4;5;3;3;7;2;6;20;16;12;12;11;19;2;13;31;7;21;34;10;8;68;20;48;69;34;25;17;4;5;8;24;8;24;3;4;6;23;1;18;12;26;41;2;100;
15,271,false,3014,621,2;5;1;3;3;2;2;1;6;1;3;1;1;4;5;2;2;4;2;7;11;3;5;1;16;4;4;12;16;22;5;24;5;24;8;60;24;8;40;25;10;15;19;12;5;54;6;2;2;6;5;19;2;4;12;2;100;
15,271,false,3024,694,6;2;5;5;9;3;1;1;1;6;2;6;2;1;3;1;4;6;6;4;1;12;12;7;11;3;9;3;3;3;20;34;5;30;34;27;3;10;40;2;2;22;1;1;77;7;15;13;2;63;43;38;100;
15,271,false,2973,766,4;1;8;2;2;1;1;1;1;3;5;3;3;1;3;1;6;2;1;1;2;20;2;4;11;3;43;3;1;7;3;58;16;7;4;2;49;20;1;29;1;4;31;1;10;9;33;8;27;37;23;51;1;5;7;23;8;32;27;18;100;
