NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,31,false,3321,173,1;1;1;1;2;3;2;2;1;1;5;10;8;1;45;11;47;100;
15,31,false,3330,115,4;1;1;2;1;2;1;1;2;3;3;1;5;1;10;3;10;32;8;100;
15,31,false,3254,214,1;2;1;1;1;1;2;5;1;5;5;1;4;1;1;9;12;84;49;100;
15,31,false,3323,120,2;1;2;1;1;3;1;3;2;10;1;2;4;4;24;3;25;1;3;100;
15,31,false,3418,55,1;5;6;1;4;2;1;4;5;2;100;
15,41,false,3251,298,1;2;1;3;1;2;2;2;7;8;1;5;2;1;49;33;87;62;100;
15,41,false,3259,170,1;3;3;1;1;3;1;5;2;3;1;3;4;5;7;11;49;13;25;100;
15,41,false,3354,202,3;1;1;3;3;4;3;7;13;3;15;7;6;41;35;28;100;
15,41,false,3384,153,2;4;1;2;2;1;1;1;4;2;1;4;1;1;6;1;2;86;100;
15,41,false,3367,81,2;2;1;1;2;2;5;4;2;1;4;1;8;6;2;6;100;
15,41,false,3350,135,2;2;1;1;1;2;1;2;1;5;3;4;2;6;24;54;100;
15,41,false,3254,258,2;1;2;3;2;1;3;4;1;4;1;4;16;16;1;58;41;65;100;
15,41,false,3299,261,2;2;1;1;4;5;2;1;1;4;7;4;1;7;99;14;5;71;100;
15,41,false,3164,334,2;2;1;3;3;1;4;3;2;3;6;4;5;1;45;5;8;5;49;57;9;44;35;100;
15,41,false,3381,130,2;1;1;1;2;1;1;1;4;3;2;1;3;41;33;100;
15,51,false,3226,73,2;1;1;1;2;3;1;1;1;5;7;15;3;100;
15,51,false,3274,139,1;2;1;2;1;1;1;1;6;1;3;2;1;12;6;43;22;100;
15,51,false,3347,111,2;3;4;1;1;2;1;2;2;3;1;4;2;5;6;2;12;19;10;100;
15,51,false,3147,470,1;1;2;1;1;2;1;1;1;4;1;2;1;4;2;1;9;2;7;24;88;4;11;11;3;30;98;2;90;25;100;
15,51,false,3207,296,1;1;2;3;1;1;9;1;1;1;3;6;1;4;2;6;1;35;22;49;82;32;100;
15,51,false,3248,144,2;4;1;1;1;1;1;1;1;3;3;4;16;2;74;100;
15,51,false,3081,725,1;1;1;5;3;4;1;1;2;4;10;8;6;30;44;81;42;65;40;69;43;96;87;5;37;100;
15,51,false,3225,359,1;3;1;1;1;1;2;1;2;1;1;2;4;4;6;13;34;13;9;20;28;2;31;25;3;39;31;39;100;
15,51,false,3308,129,2;2;3;1;1;3;1;3;1;1;2;3;3;8;2;7;2;29;17;7;1;100;
15,51,false,3175,428,3;1;3;1;2;1;2;2;1;5;16;34;66;92;10;55;27;76;100;
15,61,false,3044,621,1;3;1;1;1;4;1;1;1;8;1;1;5;83;33;19;53;50;10;33;97;8;12;62;95;100;
15,61,false,3225,237,1;1;1;3;1;1;1;1;1;1;2;5;1;2;4;1;2;15;3;34;22;84;17;100;
15,61,false,3300,166,6;1;1;1;1;1;7;1;2;1;4;1;2;4;29;5;12;56;100;
15,61,false,3366,75,5;1;1;1;1;3;1;1;2;4;6;1;2;9;6;5;100;
15,61,false,3319,76,1;1;2;1;1;4;1;3;1;1;1;1;2;1;1;8;3;5;11;100;
15,61,false,3303,271,2;3;3;1;4;1;1;1;1;6;8;2;5;5;5;16;22;65;90;100;
15,61,false,3319,103,1;2;4;1;1;1;1;2;1;1;1;1;1;1;5;1;1;8;7;34;100;
15,61,false,3271,314,3;1;1;2;1;1;1;3;3;2;2;1;2;5;2;3;4;2;16;37;48;17;25;11;88;100;
15,61,false,3248,364,1;1;4;2;2;1;2;4;3;1;6;10;6;44;1;47;24;24;67;80;100;
15,61,false,3272,286,1;1;2;2;1;1;1;1;1;3;7;6;1;7;1;10;3;90;3;29;78;100;
15,71,false,3343,73,1;1;1;1;1;1;2;1;1;2;4;1;7;3;16;100;
15,71,false,3242,141,1;1;1;1;1;1;1;3;1;1;1;1;1;3;3;9;1;5;41;28;100;
15,71,false,3255,189,1;3;1;1;1;3;1;2;1;1;1;10;3;1;10;6;11;12;88;100;
15,71,false,3303,166,1;1;2;1;2;1;1;2;3;3;1;8;13;1;2;11;77;100;
15,71,false,3206,289,1;1;1;4;2;2;3;2;3;1;1;5;7;2;44;8;8;26;5;9;17;83;15;100;
15,71,false,3114,579,1;2;4;2;2;2;8;7;4;3;6;72;5;94;47;3;72;41;68;30;46;18;100;
15,71,false,3179,433,1;1;2;3;1;2;1;1;1;1;6;3;3;3;10;6;6;97;4;57;38;75;80;100;
15,71,false,3198,308,5;1;3;1;5;2;10;5;2;9;9;17;5;21;53;9;7;23;9;80;100;
15,71,false,3023,769,2;1;2;1;1;1;3;2;6;5;14;8;5;2;38;2;62;48;51;3;69;52;37;59;61;13;18;22;56;85;100;
15,71,false,3171,276,6;1;2;2;2;1;5;1;1;4;5;4;12;1;7;30;1;21;14;25;21;58;14;100;
15,81,false,3152,308,1;4;2;1;2;1;5;1;2;2;2;5;2;3;8;9;11;22;48;61;48;1;1;11;14;100;
15,81,false,3179,311,1;1;1;1;4;2;2;4;2;1;6;2;2;4;4;1;24;45;29;79;27;31;100;
15,81,false,3137,523,4;1;2;1;1;1;2;4;10;8;25;12;90;7;49;2;26;98;51;92;100;
15,81,false,3075,565,1;2;1;1;2;7;1;1;8;5;4;4;1;6;47;54;9;13;23;4;51;16;18;44;20;96;84;100;
15,81,false,3168,386,1;1;2;1;1;1;2;1;4;1;3;1;3;1;1;1;13;6;14;59;53;78;58;2;37;2;100;
15,81,false,3285,93,1;1;1;2;1;1;1;1;1;6;14;2;20;3;7;100;
15,81,false,3243,291,1;1;3;1;1;1;2;7;1;2;2;2;70;31;73;59;100;
15,81,false,3267,307,1;1;2;1;1;3;5;1;1;3;3;1;2;2;2;17;11;99;65;20;32;100;
15,81,false,3174,418,1;1;3;1;1;2;2;3;1;2;3;5;1;3;1;6;6;23;8;2;11;60;1;67;92;20;47;1;100;
15,81,false,3156,343,1;1;1;1;2;1;2;2;3;2;1;4;1;13;24;81;24;59;4;65;13;100;
15,91,false,3254,206,1;1;2;4;1;1;1;1;1;1;2;3;6;1;2;2;7;1;12;26;34;29;33;100;
15,91,false,3002,812,1;1;1;1;1;3;1;6;2;1;1;8;9;1;1;7;5;16;21;2;6;35;15;74;12;42;41;4;46;64;6;5;70;14;40;40;22;92;48;100;
15,91,false,3294,147,3;1;1;1;1;1;1;1;1;3;1;6;5;1;13;3;34;39;100;
15,91,false,3298,111,1;1;1;1;2;2;1;2;3;2;3;3;1;1;6;3;2;31;8;100;
15,91,false,3301,237,1;2;5;2;2;3;1;12;3;1;3;10;7;64;40;46;100;
15,91,false,3016,1023,1;1;3;2;2;1;2;1;2;1;1;2;7;9;6;19;57;21;32;34;3;4;90;93;96;59;53;42;88;13;1;39;7;45;30;10;47;34;12;100;
15,91,false,3150,438,1;1;1;3;3;1;2;4;3;2;3;8;5;2;27;55;98;90;54;42;100;
15,91,false,3224,220,1;2;1;2;3;1;1;1;2;6;6;2;7;23;17;17;78;23;100;
